Date,Temperature,Humidity,Wind_Speed,general_diffuse_flows,diffuse_flows,Zone_1_Power_Consumption,Zone_2_Power_Consumption,Zone_3_Power_Consumption
2017-01-31 22:00,11.83,74.4,4.92,0.07,0.13,39864.3,24620.06,25035.18
2017-01-31 22:10,11.69,75.2,4.92,0.04,0.13,38880.0,24277.2,24508.92
2017-01-31 22:20,11.72,74.8,4.92,0.08,0.11,38278.48,23934.35,24173.49
2017-01-31 22:30,11.77,74.2,4.92,0.07,0.12,37883.54,23500.3,23820.72
2017-01-31 22:40,11.94,71.7,4.92,0.07,0.11,37190.89,23193.92,23363.86
2017-01-31 22:50,12.03,71.4,4.92,0.07,0.09,36218.73,22300.3,22716.14
2017-01-31 23:00,12.05,70.5,4.92,0.06,0.16,35228.35,21658.36,22051.08
2017-01-31 23:10,11.98,71.0,4.92,0.06,0.12,34426.33,21235.26,21449.64
2017-01-31 23:20,11.67,72.3,4.92,0.07,0.1,33685.06,20768.39,20929.16
2017-01-31 23:30,11.56,72.4,4.92,0.07,0.1,32688.61,20122.8,20506.99
2017-01-31 23:40,11.46,71.8,4.92,0.07,0.13,31837.97,19728.88,19980.72
2017-01-31 23:50,11.47,69.63,4.92,0.05,0.15,31084.56,19225.53,19477.59
2017-02-01 00:00,11.57,66.26,4.92,0.06,0.12,29892.2,18729.48,18848.8
2017-02-01 00:10,11.48,66.76,4.92,0.06,0.08,29086.78,18069.3,18206.23
2017-02-01 00:20,11.43,67.62,4.92,0.03,0.13,28244.75,17354.41,17801.01
2017-02-01 00:30,11.42,67.89,4.92,0.03,0.13,27793.22,17212.16,17563.66
2017-02-01 00:40,11.3,68.02,4.92,0.06,0.09,27286.78,16814.59,17326.31
2017-02-01 00:50,11.38,68.12,4.92,0.07,0.08,26731.53,16340.43,17117.91
2017-02-01 01:00,11.4,67.89,4.92,0.08,0.11,26469.15,16030.4,16620.06
2017-02-01 01:10,11.61,66.72,4.92,0.04,0.13,25877.29,15669.3,16290.09
2017-02-01 01:20,11.68,63.38,4.92,0.05,0.12,25419.66,15475.99,16081.69
2017-02-01 01:30,11.52,63.99,4.92,0.06,0.1,25059.66,15122.19,16006.43
2017-02-01 01:40,11.46,63.89,4.92,0.07,0.11,24620.34,14772.04,15873.29
2017-02-01 01:50,11.37,63.22,4.92,0.06,0.12,24284.75,14633.43,15387.02
2017-02-01 02:00,11.32,63.15,4.92,0.05,0.13,24016.27,14323.4,15114.93
2017-02-01 02:10,11.23,62.45,4.92,0.06,0.19,23528.14,13925.84,15004.94
2017-02-01 02:20,11.09,62.48,4.92,0.07,0.12,23296.27,14093.62,14889.17
2017-02-01 02:30,11.13,61.52,4.92,0.09,0.11,23113.22,13820.06,14761.81
2017-02-01 02:40,11.17,61.62,4.92,0.1,0.14,23107.12,13655.93,14536.04
2017-02-01 02:50,10.77,63.72,4.92,0.06,0.1,23046.1,13382.37,14611.3
2017-02-01 03:00,10.86,63.22,4.92,0.07,0.1,22704.41,13345.9,14582.35
2017-02-01 03:10,11.01,61.21,4.92,0.06,0.1,22631.19,13568.39,14593.93
2017-02-01 03:20,10.94,61.32,4.92,0.07,0.13,22332.2,13272.95,14518.67
2017-02-01 03:30,10.8,61.82,4.92,0.09,0.1,22222.37,13331.31,14501.31
2017-02-01 03:40,10.69,62.08,4.92,0.06,0.11,22143.05,13200.0,14524.46
2017-02-01 03:50,10.59,62.18,4.92,0.04,0.17,22124.75,13232.83,14541.83
2017-02-01 04:00,10.61,62.05,4.92,0.03,0.13,22179.66,13207.29,14437.63
2017-02-01 04:10,10.56,62.62,4.92,0.04,0.15,22149.15,13094.22,14385.53
2017-02-01 04:20,10.56,62.68,4.92,0.07,0.08,22179.66,13083.28,14402.89
2017-02-01 04:30,10.67,60.45,4.92,0.06,0.11,22246.78,13097.87,14275.54
2017-02-01 04:40,10.64,59.35,4.92,0.07,0.14,22185.76,13006.69,14391.32
2017-02-01 04:50,10.64,61.25,4.92,0.08,0.1,22338.31,13090.58,14431.84
2017-02-01 05:00,10.53,61.88,4.92,0.06,0.08,22454.24,13225.53,14420.26
2017-02-01 05:10,10.56,61.95,4.92,0.03,0.13,22387.12,13375.08,14553.41
2017-02-01 05:20,10.58,61.32,4.92,0.04,0.13,22356.61,13561.09,14536.04
2017-02-01 05:30,10.56,61.01,4.92,0.07,0.12,22643.39,13717.93,14680.76
2017-02-01 05:40,10.44,61.18,4.92,0.06,0.12,23040.0,13841.95,14871.8
2017-02-01 05:50,10.37,60.85,4.92,0.06,0.13,24181.02,14815.81,15358.07
2017-02-01 06:00,10.19,61.62,4.92,0.05,0.18,24534.92,14750.15,15132.3
2017-02-01 06:10,10.11,62.22,4.92,0.1,0.11,24663.05,14826.75,15057.05
2017-02-01 06:20,10.26,61.45,4.92,0.07,0.17,24541.02,14775.68,14825.49
2017-02-01 06:30,10.2,60.42,4.92,0.06,0.09,24235.93,14637.08,14622.87
2017-02-01 06:40,10.15,60.58,4.92,0.1,0.09,23772.2,14359.88,14489.73
2017-02-01 06:50,10.19,60.22,4.92,0.08,0.08,23131.53,13736.17,13829.79
2017-02-01 07:00,10.16,60.38,4.92,0.07,0.11,22228.47,13681.46,12984.6
2017-02-01 07:10,10.14,60.42,4.92,0.08,0.11,20855.59,13382.37,11994.69
2017-02-01 07:20,10.09,60.62,4.92,0.06,0.16,20513.9,13444.38,11195.82
2017-02-01 07:30,10.02,61.12,4.92,0.09,0.1,20648.14,13167.17,10842.69
2017-02-01 07:40,9.81,63.06,4.92,0.06,0.14,20867.8,13469.91,10889.01
2017-02-01 07:50,9.63,63.4,4.92,0.1,0.18,21203.39,13750.76,10970.05
2017-02-01 08:00,9.77,62.73,4.92,0.72,0.72,21978.31,14031.61,11300.02
2017-02-01 08:10,9.8,62.42,4.92,2.73,2.72,22808.14,14418.24,11398.43
2017-02-01 08:20,9.89,62.36,4.92,8.27,8.11,23442.71,14928.88,11311.6
2017-02-01 08:30,9.86,62.83,4.92,20.2,19.46,23997.97,15282.67,11548.94
2017-02-01 08:40,9.64,65.77,4.92,52.75,51.53,24791.19,15676.6,11815.24
2017-02-01 08:50,9.07,67.71,4.92,78.7,77.8,25334.24,16376.9,12023.64
2017-02-01 09:00,9.39,67.74,4.92,135.0,136.1,25724.75,16599.39,12434.65
2017-02-01 09:10,9.71,65.44,4.92,163.6,166.9,26054.24,17248.63,13100.38
2017-02-01 09:20,9.76,65.21,4.92,146.6,149.3,27543.05,17854.1,13505.61
2017-02-01 09:30,9.98,64.97,4.92,152.1,153.6,27567.46,17781.16,13893.47
2017-02-01 09:40,10.36,62.87,4.92,230.4,234.2,27012.2,18364.74,14246.59
2017-02-01 09:50,10.57,61.43,4.92,267.8,273.7,27451.53,18849.85,13604.02
2017-02-01 10:00,10.63,61.27,4.92,339.4,349.9,28378.98,18908.21,14570.77
2017-02-01 10:10,10.79,60.2,4.92,354.8,367.8,29160.0,19280.24,14107.66
2017-02-01 10:20,10.79,60.03,4.92,372.4,387.0,29977.63,19360.49,14952.84
2017-02-01 10:30,11.03,60.37,4.92,418.7,437.4,30929.49,19750.76,15080.2
2017-02-01 10:40,11.06,59.3,4.92,478.3,500.2,31917.97,20086.32,15450.69
2017-02-01 10:50,11.18,60.6,4.92,530.1,557.9,32381.69,20407.29,15676.46
2017-02-01 11:00,11.26,59.43,4.92,499.0,526.3,32601.36,20283.28,15728.56
2017-02-01 11:10,11.29,60.33,4.92,543.1,572.6,32930.85,20389.06,15641.73
2017-02-01 11:20,11.28,59.93,4.92,562.7,596.5,33345.76,20786.63,15919.6
2017-02-01 11:30,11.39,59.23,4.92,618.9,659.1,33583.73,20812.16,15977.49
2017-02-01 11:40,11.6,57.96,4.92,626.3,668.4,33949.83,20877.81,16249.57
2017-02-01 11:50,11.59,57.4,4.92,542.1,578.7,34395.25,20947.11,16446.39
2017-02-01 12:00,11.48,54.92,4.92,554.8,592.8,34523.39,21198.78,16376.92
2017-02-01 12:10,11.69,54.66,4.92,567.5,608.6,34517.29,21413.98,16469.55
2017-02-01 12:20,12.0,53.16,4.92,571.7,614.7,34541.69,21184.19,16573.75
2017-02-01 12:30,12.04,50.25,4.92,571.5,615.8,34840.68,21497.87,16701.11
2017-02-01 12:40,12.05,49.58,4.92,574.5,619.3,35298.31,21140.43,16926.87
2017-02-01 12:50,12.3,49.68,4.92,581.9,625.7,35188.47,21158.66,16984.76
2017-02-01 13:00,12.39,47.18,4.92,581.4,623.5,34865.08,20928.88,16926.87
2017-02-01 13:10,12.41,46.24,4.92,582.6,619.1,34810.17,20753.8,17239.48
2017-02-01 13:20,12.51,46.68,4.92,583.0,619.7,34743.05,20717.33,17198.95
2017-02-01 13:30,12.72,45.58,4.92,584.4,614.2,34560.0,20932.52,17204.74
2017-02-01 13:40,12.9,44.44,4.92,582.3,616.7,34755.25,21023.71,17204.74
2017-02-01 13:50,12.9,41.04,4.92,578.7,612.5,34712.54,21041.95,17077.39
2017-02-01 14:00,13.06,41.2,4.92,576.7,616.6,34541.69,20841.34,17141.07
2017-02-01 14:10,13.13,40.27,4.92,572.2,615.9,34596.61,21023.71,17210.53
2017-02-01 14:20,13.29,40.1,4.92,565.0,614.2,34370.85,21122.19,16996.34
2017-02-01 14:30,13.39,39.37,4.92,555.8,609.4,34248.81,21001.82,16903.72
2017-02-01 14:40,13.37,37.4,4.92,543.4,601.0,34236.61,20917.93,16921.09
2017-02-01 14:50,13.51,38.73,4.93,530.1,589.5,34151.19,20815.81,16712.68
2017-02-01 15:00,13.71,40.13,4.92,514.9,576.5,34035.25,20549.54,16741.63
2017-02-01 15:10,13.61,37.56,4.92,498.7,562.3,33815.59,20885.11,16556.38
2017-02-01 15:20,13.74,36.83,4.92,483.1,547.2,33925.42,20812.16,16481.13
2017-02-01 15:30,13.85,37.66,4.92,466.0,530.6,33656.95,21074.77,16463.76
2017-02-01 15:40,13.86,36.73,4.92,442.9,505.8,33406.78,20699.09,16498.49
2017-02-01 15:50,14.02,35.99,4.92,422.7,484.2,33492.2,20454.71,16394.29
2017-02-01 16:00,14.03,34.92,4.92,399.6,460.0,33235.93,20246.81,16029.59
2017-02-01 16:10,13.99,36.29,4.92,376.1,434.8,33406.78,20403.65,15965.91
2017-02-01 16:20,13.83,35.83,4.92,351.0,408.2,33120.0,20192.1,15913.81
2017-02-01 16:30,13.82,36.69,4.92,325.7,380.8,32912.54,19998.78,16075.9
2017-02-01 16:40,13.79,37.73,4.92,296.4,348.5,32784.41,19776.29,16052.74
2017-02-01 16:50,13.62,38.43,4.92,268.8,319.0,33028.47,19659.57,16081.69
2017-02-01 17:00,13.61,38.09,4.92,239.6,285.7,33107.8,19659.57,16417.45
2017-02-01 17:10,13.56,39.36,4.92,211.5,253.8,33077.29,19655.93,16805.31
2017-02-01 17:20,13.45,41.3,4.92,182.6,221.4,33522.71,19929.48,17291.58
2017-02-01 17:30,13.43,43.0,4.92,155.6,191.3,34309.83,20414.59,18142.55
2017-02-01 17:40,13.18,44.64,4.91,129.2,160.9,35255.59,21140.43,19913.97
2017-02-01 17:50,13.07,45.14,4.92,105.9,133.2,37775.59,22716.11,22241.13
2017-02-01 18:00,12.82,46.61,4.92,82.6,105.3,40612.88,24350.15,23943.08
2017-02-01 18:10,12.57,49.44,4.92,60.11,77.4,42620.34,25258.36,24655.12
2017-02-01 18:20,12.26,51.88,4.92,38.47,49.66,43480.68,25685.11,24967.72
2017-02-01 18:30,11.95,53.15,4.92,12.9,14.25,43865.08,25973.25,25014.03
2017-02-01 18:40,11.78,54.95,4.92,6.31,6.46,43663.73,25517.33,25176.12
2017-02-01 18:50,11.58,55.28,4.92,2.71,2.77,43913.9,25677.81,25268.74
2017-02-01 19:00,11.42,56.92,4.92,0.69,0.66,43718.64,25550.15,25274.53
2017-02-01 19:10,11.16,58.02,4.92,0.1,0.16,43498.98,25495.44,25262.95
2017-02-01 19:20,11.09,57.79,4.92,0.06,0.14,43639.32,25655.93,25355.58
2017-02-01 19:30,11.01,57.79,4.92,0.1,0.1,43456.27,25615.81,25297.69
2017-02-01 19:40,10.94,57.15,4.92,0.07,0.1,43242.71,25469.91,25234.01
2017-02-01 19:50,10.76,56.99,4.92,0.11,0.08,43187.8,25429.79,25181.91
2017-02-01 20:00,10.6,57.26,4.91,0.05,0.14,42846.1,25141.64,25181.91
2017-02-01 20:10,10.57,55.18,4.91,0.04,0.13,43053.56,25294.83,25482.93
2017-02-01 20:20,10.38,57.72,4.92,0.06,0.1,43297.63,25619.45,25795.54
2017-02-01 20:30,10.09,57.78,4.92,0.07,0.09,42833.9,25484.5,25882.37
2017-02-01 20:40,9.92,56.31,4.92,0.04,0.1,42962.03,25469.91,25841.85
2017-02-01 20:50,9.86,56.58,4.91,0.06,0.09,42937.63,25539.21,25778.17
2017-02-01 21:00,10.11,53.32,4.91,0.05,0.1,42669.15,25236.47,25645.03
2017-02-01 21:10,10.18,54.75,4.92,0.06,0.11,42461.69,25251.06,25737.65
2017-02-01 21:20,10.33,56.06,4.92,0.04,0.13,42046.78,25225.53,25378.73
2017-02-01 21:30,10.79,55.16,4.92,0.09,0.11,41650.17,24886.32,25031.4
2017-02-01 21:40,10.41,57.29,4.92,0.03,0.16,41107.12,24703.95,24834.57
2017-02-01 21:50,9.98,58.26,4.92,0.05,0.09,40588.47,24503.34,24805.63
2017-02-01 22:00,9.8,58.79,4.91,0.04,0.12,40008.81,24324.62,24765.11
2017-02-01 22:10,9.86,58.49,4.92,0.05,0.1,39386.44,24361.09,24342.51
2017-02-01 22:20,9.92,58.76,4.92,0.06,0.12,38806.78,23788.45,23862.03
2017-02-01 22:30,10.0,58.96,4.92,0.07,0.13,38587.12,23598.78,23445.23
2017-02-01 22:40,10.01,59.46,4.92,0.07,0.11,37983.05,22964.13,23225.25
2017-02-01 22:50,9.99,59.49,4.92,0.06,0.12,37031.19,22493.62,22582.67
2017-02-01 23:00,9.88,59.66,4.92,0.03,0.14,35920.68,21753.19,21772.22
2017-02-01 23:10,9.73,59.96,4.92,0.05,0.12,35194.58,21220.67,21320.68
2017-02-01 23:20,9.32,61.92,4.92,0.07,0.12,34529.49,20684.5,20793.89
2017-02-01 23:30,8.74,63.3,4.92,0.07,0.15,33370.17,20305.17,20272.88
2017-02-01 23:40,8.57,63.7,4.92,0.04,0.14,32674.58,19681.46,19931.34
2017-02-01 23:50,8.52,64.1,4.92,0.04,0.13,31838.64,19134.35,18964.58
2017-02-02 00:00,8.64,64.53,4.92,0.07,0.09,30868.47,18685.71,18449.37
2017-02-02 00:10,8.42,64.9,4.92,0.08,0.08,29800.68,18149.54,18142.55
2017-02-02 00:20,8.47,64.9,4.92,0.05,0.11,29050.17,17843.16,17737.33
2017-02-02 00:30,8.62,64.37,4.92,0.04,0.14,28372.88,17394.53,17308.94
2017-02-02 00:40,8.28,65.04,4.92,0.04,0.16,27726.1,16796.35,16909.51
2017-02-02 00:50,8.18,66.31,4.92,0.09,0.12,27225.76,16555.62,16585.33
2017-02-02 01:00,8.68,66.44,4.91,0.07,0.13,26798.64,16026.75,16446.39
2017-02-02 01:10,9.14,63.57,4.91,0.04,0.11,26188.47,15818.84,16255.36
2017-02-02 01:20,9.2,61.9,4.92,0.04,0.1,25877.29,15512.46,15931.18
2017-02-02 01:30,9.0,63.34,4.92,0.1,0.1,25462.37,15377.51,15873.29
2017-02-02 01:40,9.02,63.67,4.92,0.07,0.13,25029.15,15118.54,15659.1
2017-02-02 01:50,9.08,62.44,4.92,0.06,0.07,24565.42,14739.21,15485.43
2017-02-02 02:00,9.03,62.9,4.92,0.07,0.14,24242.03,14658.97,15207.56
2017-02-02 02:10,9.22,62.27,4.92,0.05,0.13,24126.1,14545.9,15068.62
2017-02-02 02:20,8.99,63.3,4.92,0.06,0.09,23961.36,14122.8,14889.17
2017-02-02 02:30,9.09,63.0,4.92,0.05,0.14,23528.14,14089.97,14732.86
2017-02-02 02:40,9.22,62.67,4.92,0.06,0.11,23369.49,13761.7,14674.97
2017-02-02 02:50,9.28,62.64,4.92,0.07,0.07,23198.64,13783.59,14402.89
2017-02-02 03:00,8.99,63.74,4.92,0.06,0.12,22966.78,13550.15,14437.63
2017-02-02 03:10,8.55,64.91,4.92,0.09,0.13,23155.93,13462.61,14397.11
2017-02-02 03:20,8.45,65.98,4.92,0.04,0.08,23162.03,13619.45,14449.21
2017-02-02 03:30,8.42,65.71,4.92,0.05,0.11,22991.19,13553.8,14478.15
2017-02-02 03:40,8.14,67.24,4.92,0.05,0.11,22930.17,13429.79,14350.79
2017-02-02 03:50,7.82,69.35,4.92,0.04,0.12,22802.03,13386.02,14368.16
2017-02-02 04:00,7.78,69.45,4.92,0.05,0.12,22826.44,13316.72,14252.38
2017-02-02 04:10,7.93,68.58,4.92,0.05,0.1,22753.22,13291.19,14321.85
2017-02-02 04:20,8.03,67.91,4.92,0.08,0.1,22673.9,13221.88,14310.27
2017-02-02 04:30,7.48,70.5,4.91,0.08,0.11,22826.44,13269.3,14217.65
2017-02-02 04:40,6.96,72.5,4.92,0.05,0.15,22362.71,13422.49,14229.23
2017-02-02 04:50,6.78,73.9,4.91,0.06,0.13,22320.0,13345.9,14223.44
2017-02-02 05:00,6.82,74.7,4.92,0.03,0.14,22582.37,13469.91,14333.43
2017-02-02 05:10,7.23,74.3,4.92,0.07,0.11,22832.54,13575.68,14385.53
2017-02-02 05:20,7.28,72.6,4.92,0.04,0.1,22917.97,13721.58,14524.46
2017-02-02 05:30,6.88,75.0,4.92,0.05,0.13,23082.71,13798.18,14646.03
2017-02-02 05:40,6.75,75.7,4.91,0.08,0.1,23290.17,14235.87,15057.05
2017-02-02 05:50,6.73,76.5,4.91,0.08,0.13,24351.86,14804.86,15705.41
2017-02-02 06:00,6.8,77.2,4.92,0.05,0.13,24370.17,15045.59,15508.58
2017-02-02 06:10,7.05,77.1,4.92,0.07,0.08,24534.92,14928.88,15462.27
2017-02-02 06:20,7.13,76.1,4.91,0.07,0.1,24394.58,14987.23,15230.71
2017-02-02 06:30,7.15,75.6,4.91,0.06,0.13,24498.31,15041.95,15201.77
2017-02-02 06:40,7.22,75.4,4.92,0.05,0.1,24138.31,14710.03,14860.22
2017-02-02 06:50,7.29,74.9,4.91,0.05,0.14,23467.12,14137.39,14281.33
2017-02-02 07:00,7.13,75.2,4.92,0.07,0.07,22484.75,13907.6,13169.85
2017-02-02 07:10,7.07,76.5,4.91,0.06,0.12,22008.81,13809.12,12035.22
2017-02-02 07:20,7.32,76.4,4.91,0.06,0.1,21770.85,13360.49,11346.33
2017-02-02 07:30,7.81,75.4,4.91,0.06,0.11,21532.88,13466.26,10860.06
2017-02-02 07:40,8.11,73.0,4.91,0.09,0.1,21770.85,13699.7,10697.97
2017-02-02 07:50,8.16,72.4,4.91,0.08,0.13,21807.46,13918.54,10726.91
2017-02-02 08:00,8.24,72.6,4.91,0.49,0.5,22301.69,14170.21,10970.05
2017-02-02 08:10,8.36,72.1,4.91,1.12,1.17,23424.41,14706.38,11108.98
2017-02-02 08:20,8.18,73.4,4.92,4.06,3.98,24242.03,15074.77,11253.71
2017-02-02 08:30,8.02,74.6,4.92,21.07,20.73,25126.78,15574.47,11560.52
2017-02-02 08:40,8.02,75.1,4.91,37.44,36.63,25706.44,16103.34,11763.14
2017-02-02 08:50,8.11,75.4,4.91,48.88,48.67,25920.0,16515.5,12220.46
2017-02-02 09:00,8.19,75.4,4.91,60.03,61.18,26780.34,16745.29,12718.31
2017-02-02 09:10,8.27,75.0,4.91,96.3,97.4,27591.86,17339.82,12926.71
2017-02-02 09:20,8.32,74.8,4.91,92.2,90.9,27939.66,17751.98,13331.94
2017-02-02 09:30,8.55,74.7,4.92,174.4,174.9,28659.66,18120.36,13407.2
2017-02-02 09:40,8.87,74.0,4.92,153.2,152.7,29098.98,18477.81,13777.69
2017-02-02 09:50,8.95,73.5,4.92,135.5,134.1,29629.83,18915.5,14101.87
2017-02-02 10:00,9.27,72.7,4.91,149.8,148.4,30459.66,18992.1,14379.74
2017-02-02 10:10,9.71,70.8,4.92,247.3,252.5,31393.22,19477.2,14646.03
2017-02-02 10:20,10.34,69.08,4.92,288.5,298.4,31704.41,19805.47,14900.74
2017-02-02 10:30,11.05,67.31,4.92,355.2,370.0,32088.81,19969.6,15109.15
2017-02-02 10:40,11.83,65.41,4.92,390.0,408.7,32424.41,20027.96,15132.3
2017-02-02 10:50,12.25,60.6,4.92,421.4,443.3,32857.63,20308.81,15491.22
2017-02-02 11:00,12.45,58.1,4.92,460.2,485.0,33290.85,20819.45,15913.81
2017-02-02 11:10,12.65,57.43,4.91,501.9,528.6,33736.27,20921.58,16116.42
2017-02-02 11:20,12.87,58.26,4.91,531.7,562.1,34077.97,20925.23,16452.18
2017-02-02 11:30,12.85,56.39,4.92,466.8,486.4,34541.69,21027.36,16672.16
2017-02-02 11:40,12.81,56.76,4.92,525.6,541.9,34791.86,21176.9,16845.83
2017-02-02 11:50,12.8,56.03,4.92,279.9,277.8,35011.53,21333.74,16944.24
2017-02-02 12:00,12.87,57.03,4.92,521.5,547.8,35243.39,21395.74,16776.36
2017-02-02 12:10,13.19,55.46,4.92,621.8,660.8,35438.64,21413.98,16631.64
2017-02-02 12:20,13.49,55.86,4.92,579.8,621.0,35310.51,21308.21,16758.99
2017-02-02 12:30,13.48,54.92,4.92,590.0,632.6,35505.76,21523.4,16741.63
2017-02-02 12:40,13.52,53.29,4.92,611.5,654.7,35640.0,21392.1,16851.62
2017-02-02 12:50,13.57,52.85,4.92,606.5,650.3,35658.31,21428.57,16822.67
2017-02-02 13:00,13.51,51.29,4.92,661.3,707.0,35890.17,21268.09,17031.08
2017-02-02 13:10,13.3,52.45,4.92,638.6,682.8,35713.22,21297.26,17239.48
2017-02-02 13:20,13.65,52.25,4.92,651.6,696.8,35603.39,21056.53,17152.64
2017-02-02 13:30,13.56,51.32,4.92,475.8,490.4,35865.76,21089.36,17170.01
2017-02-02 13:40,13.36,51.75,4.92,580.3,613.5,35664.41,21009.12,17320.52
2017-02-02 13:50,13.38,51.65,4.92,274.3,275.0,35456.95,21060.18,17361.05
2017-02-02 14:00,13.78,52.85,4.92,702.0,765.0,35194.58,21198.78,17308.94
2017-02-02 14:10,14.21,49.75,4.92,546.7,595.4,34840.68,21392.1,17245.27
2017-02-02 14:20,14.32,48.08,4.92,556.5,602.0,34846.78,21621.88,17262.63
2017-02-02 14:30,14.09,48.38,4.92,233.1,224.2,34694.24,21662.01,17216.32
2017-02-02 14:40,13.83,49.65,4.92,207.1,205.6,34614.92,21698.48,17216.32
2017-02-02 14:50,13.65,50.75,4.92,220.4,215.4,34938.31,21767.78,17170.01
2017-02-02 15:00,13.68,50.22,4.92,176.8,172.8,35231.19,21800.61,17164.22
2017-02-02 15:10,13.7,49.55,4.92,145.9,145.3,35432.54,21906.38,16892.14
2017-02-02 15:20,13.62,50.38,4.92,113.0,113.0,35267.8,21600.0,16828.46
2017-02-02 15:30,13.58,50.72,4.92,86.0,85.5,34816.27,21647.42,16932.66
2017-02-02 15:40,13.54,51.52,4.92,58.8,57.4,34505.08,21497.87,16926.87
2017-02-02 15:50,13.45,51.99,4.92,58.86,58.79,34248.81,21238.91,16706.89
2017-02-02 16:00,13.39,53.49,4.92,53.69,54.33,34218.31,21268.09,16764.78
2017-02-02 16:10,13.37,52.35,4.92,68.21,69.02,34370.85,20950.76,17083.18
2017-02-02 16:20,13.6,49.92,4.92,89.9,91.8,34187.8,20808.51,16938.45
2017-02-02 16:30,13.73,48.45,4.92,73.7,78.3,34145.08,20720.97,16967.4
2017-02-02 16:40,13.76,46.94,4.92,59.35,60.68,34297.63,20761.09,17100.54
2017-02-02 16:50,13.75,47.25,4.92,45.89,46.71,34498.98,20786.63,17343.68
2017-02-02 17:00,13.73,47.51,4.92,51.06,51.98,34572.2,20866.87,17546.29
2017-02-02 17:10,13.71,48.55,4.92,47.64,48.78,33833.9,20524.01,17719.96
2017-02-02 17:20,13.71,48.28,4.92,66.52,68.56,34309.83,20633.43,18171.5
2017-02-02 17:30,13.74,48.51,4.92,80.5,86.8,35463.05,20881.46,19311.92
2017-02-02 17:40,13.97,48.68,4.92,159.1,189.6,36872.54,21497.87,20828.62
2017-02-02 17:50,13.91,48.58,4.92,55.73,61.37,39337.63,23069.91,23109.47
2017-02-02 18:00,13.77,48.95,4.92,27.22,27.88,41814.92,24776.9,24475.66
2017-02-02 18:10,13.75,49.88,4.92,16.1,16.24,43596.61,25885.71,25095.08
2017-02-02 18:20,13.65,51.28,4.92,12.9,13.19,44078.64,26177.51,25812.9
2017-02-02 18:30,13.52,51.81,4.92,9.09,9.33,44225.08,25951.37,26108.14
2017-02-02 18:40,13.43,52.01,4.92,4.45,4.56,44096.95,26239.51,26131.3
2017-02-02 18:50,13.36,51.97,4.92,1.47,1.5,43608.81,25995.14,25899.74
2017-02-02 19:00,13.52,50.64,4.92,0.38,0.44,43511.19,25929.48,25951.84
2017-02-02 19:10,13.55,50.14,4.92,0.08,0.12,43547.8,25900.3,26166.03
2017-02-02 19:20,13.63,50.7,4.92,0.1,0.09,43413.56,25783.59,26206.55
2017-02-02 19:30,13.62,50.4,4.92,0.07,0.11,43065.76,25736.17,25951.84
2017-02-02 19:40,13.57,51.24,4.92,0.08,0.1,43102.37,25663.22,25917.11
2017-02-02 19:50,13.49,51.37,4.92,0.07,0.06,42901.02,25623.1,25789.75
2017-02-02 20:00,13.4,52.54,4.92,0.08,0.12,42650.85,25240.12,25673.97
2017-02-02 20:10,13.3,53.04,4.92,0.04,0.14,43157.29,25378.72,26009.73
2017-02-02 20:20,13.23,53.91,4.92,0.08,0.09,43389.15,25510.03,26166.03
2017-02-02 20:30,13.27,54.01,4.92,0.05,0.15,43315.93,25466.26,25946.05
2017-02-02 20:40,13.2,54.27,4.92,0.07,0.08,42901.02,25309.42,25853.43
2017-02-02 20:50,13.15,54.41,4.92,0.04,0.1,42797.29,25458.97,25905.53
2017-02-02 21:00,13.32,53.84,4.91,0.07,0.12,42223.73,25050.46,25766.59
2017-02-02 21:10,13.45,53.4,4.92,0.07,0.1,41900.34,25028.57,25604.5
2017-02-02 21:20,13.44,53.4,4.92,0.08,0.11,41546.44,24897.26,25563.98
2017-02-02 21:30,13.22,54.61,4.92,0.04,0.13,41253.56,24722.19,25338.21
2017-02-02 21:40,13.16,55.21,4.92,0.05,0.13,40856.95,24441.34,25124.02
2017-02-02 21:50,13.15,55.47,4.92,0.06,0.09,40039.32,23941.64,24776.68
2017-02-02 22:00,13.18,55.77,4.92,0.07,0.09,39166.78,23777.51,24591.44
2017-02-02 22:10,13.16,56.58,4.92,0.05,0.14,38886.1,23365.35,24226.73
2017-02-02 22:20,13.18,57.74,4.92,0.07,0.12,38385.76,23106.38,23873.61
2017-02-02 22:30,13.15,57.81,4.92,0.06,0.13,37757.29,22796.35,23682.57
2017-02-02 22:40,13.28,57.38,4.92,0.06,0.11,36872.54,22497.26,23219.46
2017-02-02 22:50,13.32,56.78,4.92,0.05,0.13,35957.29,22106.99,22808.44
2017-02-02 23:00,13.42,56.01,4.92,0.05,0.12,35182.37,21669.3,22264.28
2017-02-02 23:10,13.59,55.74,4.92,0.04,0.1,34578.31,21129.48,21789.59
2017-02-02 23:20,13.69,54.61,4.92,0.06,0.14,33858.31,20527.66,21314.89
2017-02-02 23:30,13.7,54.81,4.92,0.08,0.13,32772.2,20130.09,20770.73
2017-02-02 23:40,13.93,52.84,4.92,0.05,0.13,32003.39,19681.46,20214.99
2017-02-02 23:50,13.99,52.6,4.92,0.05,0.1,30911.19,19119.76,19607.16
2017-02-03 00:00,13.98,53.34,4.91,0.07,0.09,30185.08,18412.16,18895.12
2017-02-03 00:10,14.04,53.34,4.91,0.08,0.12,29599.32,18102.13,18530.41
