Date,Temperature,Humidity,Light,CO2,HumidityRatio,Occupancy
2015-02-08 11:05,19.24,30.55,14.0,429.5,0.0,0
2015-02-08 11:06,19.24,30.55,19.0,430.25,0.0,0
2015-02-08 11:06,19.23,30.53,24.0,432.0,0.0,0
2015-02-08 11:08,19.22,30.58,15.0,434.25,0.0,0
2015-02-08 11:09,19.23,30.63,6.0,430.0,0.0,0
2015-02-08 11:10,19.24,30.58,6.0,430.25,0.0,0
2015-02-08 11:10,19.24,30.55,6.0,437.0,0.0,0
2015-02-08 11:12,19.24,30.6,17.0,435.0,0.0,0
2015-02-08 11:12,19.2,30.6,17.0,430.75,0.0,0
2015-02-08 11:13,19.2,30.6,13.5,431.0,0.0,0
2015-02-08 11:15,19.2,30.62,7.0,435.5,0.0,0
2015-02-08 11:16,19.2,30.67,16.0,428.67,0.0,0
2015-02-08 11:17,19.2,30.7,10.5,427.0,0.0,0
2015-02-08 11:18,19.2,30.7,25.25,429.0,0.0,0
2015-02-08 11:19,19.13,30.73,25.0,431.33,0.0,0
2015-02-08 11:19,19.15,30.77,22.0,429.5,0.0,0
2015-02-08 11:21,19.1,30.79,22.0,430.0,0.0,0
2015-02-08 11:22,19.13,30.89,31.0,425.0,0.0,0
2015-02-08 11:23,19.1,30.89,18.5,424.0,0.0,0
2015-02-08 11:23,19.1,30.89,18.5,425.5,0.0,0
2015-02-08 11:25,19.1,30.89,17.33,426.0,0.0,0
2015-02-08 11:25,19.1,30.89,14.0,426.5,0.0,0
2015-02-08 11:26,19.1,30.89,14.0,429.25,0.0,0
2015-02-08 11:28,19.1,30.89,17.33,431.67,0.0,0
2015-02-08 11:29,19.1,30.89,19.75,433.5,0.0,0
2015-02-08 11:30,19.1,30.89,13.0,435.5,0.0,0
2015-02-08 11:31,19.1,30.89,13.0,436.33,0.0,0
2015-02-08 11:31,19.1,30.89,22.5,432.5,0.0,0
2015-02-08 11:32,19.1,30.89,24.0,433.0,0.0,0
2015-02-08 11:34,19.1,30.89,24.0,432.75,0.0,0
2015-02-08 11:35,19.1,30.89,6.0,434.0,0.0,0
2015-02-08 11:36,19.1,30.89,6.0,434.33,0.0,0
2015-02-08 11:37,19.1,30.89,13.5,433.0,0.0,0
2015-02-08 11:38,19.1,30.89,9.33,430.33,0.0,0
2015-02-08 11:38,19.1,30.92,12.0,433.0,0.0,0
2015-02-08 11:39,19.1,31.0,15.0,437.0,0.0,0
2015-02-08 11:41,19.1,31.0,18.5,435.0,0.0,0
2015-02-08 11:42,19.05,31.05,26.5,431.0,0.0,0
2015-02-08 11:43,19.1,31.03,31.0,432.0,0.0,0
2015-02-08 11:44,19.1,31.0,26.5,434.25,0.0,0
2015-02-08 11:44,19.1,31.0,31.0,435.0,0.0,0
2015-02-08 11:45,19.1,31.0,16.25,436.0,0.0,0
2015-02-08 11:47,19.1,31.0,24.0,435.5,0.0,0
2015-02-08 11:48,19.1,31.0,24.0,432.25,0.0,0
2015-02-08 11:49,19.1,31.0,24.0,435.5,0.0,0
2015-02-08 11:50,19.1,31.0,17.33,434.33,0.0,0
2015-02-08 11:51,19.1,31.0,18.5,432.0,0.0,0
2015-02-08 11:51,19.1,31.0,22.5,432.0,0.0,0
2015-02-08 11:53,19.1,30.93,31.0,433.0,0.0,0
2015-02-08 11:54,19.15,30.89,13.0,432.5,0.0,0
2015-02-08 11:55,19.18,30.89,13.0,429.5,0.0,0
2015-02-08 11:55,19.2,30.84,31.0,427.5,0.0,0
2015-02-08 11:57,19.2,30.86,31.0,428.75,0.0,0
2015-02-08 11:57,19.2,30.79,25.0,428.33,0.0,0
2015-02-08 11:58,19.2,30.79,39.33,425.67,0.0,0
2015-02-08 12:00,19.2,30.79,53.0,421.5,0.0,0
2015-02-08 12:01,19.2,30.79,65.67,423.33,0.0,0
2015-02-08 12:02,19.24,30.77,67.25,426.75,0.0,0
2015-02-08 12:03,19.24,30.74,116.75,424.25,0.0,0
2015-02-08 12:04,19.29,30.74,112.5,425.0,0.0,0
2015-02-08 12:04,19.29,30.77,201.5,431.0,0.0,0
2015-02-08 12:06,19.29,30.7,102.67,435.0,0.0,0
2015-02-08 12:07,19.32,30.7,85.75,431.25,0.0,0
2015-02-08 12:08,19.29,30.7,81.0,431.33,0.0,0
2015-02-08 12:08,19.36,30.68,81.5,435.75,0.0,0
2015-02-08 12:10,19.39,30.63,93.67,434.33,0.0,0
2015-02-08 12:10,19.39,30.6,106.0,431.0,0.0,0
2015-02-08 12:11,19.39,30.53,74.0,432.67,0.0,0
2015-02-08 12:13,19.39,30.5,79.5,428.75,0.0,0
2015-02-08 12:14,19.39,30.5,110.0,430.0,0.0,0
2015-02-08 12:15,19.39,30.5,150.25,427.0,0.0,0
2015-02-08 12:16,19.39,30.5,66.67,428.0,0.0,0
2015-02-08 12:16,19.39,30.5,62.5,427.25,0.0,0
2015-02-08 12:17,19.43,30.5,54.0,428.0,0.0,0
2015-02-08 12:19,19.42,30.47,47.0,429.0,0.0,0
2015-02-08 12:20,19.47,30.5,62.0,423.5,0.0,0
2015-02-08 12:21,19.42,30.42,255.0,425.67,0.0,0
2015-02-08 12:22,19.5,30.43,317.25,428.75,0.0,0
2015-02-08 12:23,19.52,30.34,233.0,429.5,0.0,0
2015-02-08 12:23,19.6,30.24,277.5,432.75,0.0,0
2015-02-08 12:24,19.68,30.2,88.5,428.75,0.0,0
2015-02-08 12:26,19.7,30.2,72.75,425.5,0.0,0
2015-02-08 12:27,19.65,30.15,68.0,424.0,0.0,0
2015-02-08 12:28,19.62,30.12,57.25,426.75,0.0,0
2015-02-08 12:29,19.67,30.17,63.67,427.0,0.0,0
2015-02-08 12:29,19.65,30.15,50.0,427.0,0.0,0
2015-02-08 12:30,19.62,30.12,54.5,426.25,0.0,0
2015-02-08 12:32,19.65,30.15,68.0,427.5,0.0,0
2015-02-08 12:33,19.7,30.2,71.5,434.0,0.0,0
2015-02-08 12:34,19.62,30.12,69.75,428.25,0.0,0
2015-02-08 12:35,19.63,30.13,84.67,428.67,0.0,0
2015-02-08 12:36,19.65,30.15,81.5,427.5,0.0,0
2015-02-08 12:36,19.7,30.15,90.5,422.0,0.0,0
2015-02-08 12:38,19.6,30.1,99.75,422.5,0.0,0
2015-02-08 12:39,19.63,30.1,226.0,423.0,0.0,0
2015-02-08 12:40,19.7,30.1,161.25,422.25,0.0,0
2015-02-08 12:40,19.7,30.1,178.67,425.0,0.0,0
2015-02-08 12:42,19.72,30.0,241.0,428.25,0.0,0
2015-02-08 12:42,19.79,30.0,214.75,425.0,0.0,0
2015-02-08 12:43,19.79,29.92,293.5,425.5,0.0,0
2015-02-08 12:45,19.89,29.84,290.5,426.0,0.0,0
2015-02-08 12:46,19.93,29.79,290.67,424.33,0.0,0
2015-02-08 12:47,20.0,29.72,288.5,425.75,0.0,0
2015-02-08 12:48,20.02,29.65,295.5,425.5,0.0,0
2015-02-08 12:49,20.03,29.6,194.0,429.33,0.0,0
2015-02-08 12:49,20.12,29.58,261.75,426.0,0.0,0
2015-02-08 12:51,20.13,29.5,243.33,430.0,0.0,0
2015-02-08 12:52,20.12,29.44,247.5,427.0,0.0,0
2015-02-08 12:53,20.2,29.39,256.0,430.5,0.0,0
2015-02-08 12:53,20.2,29.36,192.75,426.75,0.0,0
2015-02-08 12:55,20.24,29.36,252.5,425.0,0.0,0
2015-02-08 12:55,20.23,29.32,287.67,428.67,0.0,0
2015-02-08 12:56,20.29,29.32,279.75,429.0,0.0,0
2015-02-08 12:58,20.29,29.23,253.33,427.67,0.0,0
2015-02-08 12:59,20.34,29.2,273.0,427.5,0.0,0
2015-02-08 13:00,20.39,29.2,272.0,427.33,0.0,0
2015-02-08 13:01,20.39,29.2,273.33,429.0,0.0,0
2015-02-08 13:01,20.44,29.12,265.0,424.75,0.0,0
2015-02-08 13:02,20.47,28.97,265.0,426.75,0.0,0
2015-02-08 13:04,20.5,28.82,265.0,429.33,0.0,0
2015-02-08 13:05,20.5,28.82,265.0,423.67,0.0,0
2015-02-08 13:06,20.52,28.72,265.0,426.75,0.0,0
2015-02-08 13:07,20.55,28.7,262.0,434.25,0.0,0
2015-02-08 13:08,20.6,28.6,259.0,427.0,0.0,0
2015-02-08 13:08,20.6,28.6,257.25,425.5,0.0,0
2015-02-08 13:09,20.65,28.52,256.75,429.0,0.0,0
2015-02-08 13:11,20.62,28.5,247.25,431.5,0.0,0
2015-02-08 13:12,20.7,28.5,175.67,431.0,0.0,0
2015-02-08 13:13,20.7,28.5,250.75,432.0,0.0,0
2015-02-08 13:14,20.7,28.42,255.5,432.0,0.0,0
2015-02-08 13:14,20.7,28.24,252.0,425.0,0.0,0
2015-02-08 13:15,20.7,28.17,260.33,422.0,0.0,0
2015-02-08 13:17,20.74,28.1,174.5,427.0,0.0,0
2015-02-08 13:18,20.72,28.1,97.75,431.5,0.0,0
2015-02-08 13:19,20.7,28.1,252.0,429.0,0.0,0
2015-02-08 13:20,20.7,28.1,215.5,426.5,0.0,0
2015-02-08 13:21,20.74,28.02,164.5,424.75,0.0,0
2015-02-08 13:21,20.73,28.0,97.67,422.0,0.0,0
2015-02-08 13:23,20.7,27.94,237.0,420.0,0.0,0
2015-02-08 13:24,20.74,27.82,153.0,418.0,0.0,0
2015-02-08 13:25,20.72,27.84,231.5,420.5,0.0,0
2015-02-08 13:25,20.7,27.82,82.0,423.5,0.0,0
2015-02-08 13:27,20.7,27.79,90.0,422.0,0.0,0
2015-02-08 13:27,20.7,27.76,89.0,423.67,0.0,0
2015-02-08 13:28,20.7,27.79,115.25,428.75,0.0,0
2015-02-08 13:30,20.68,27.79,96.4,428.75,0.0,0
2015-02-08 13:31,20.6,27.7,127.0,428.0,0.0,0
2015-02-08 13:32,20.6,27.65,169.25,429.0,0.0,0
2015-02-08 13:33,20.62,27.65,205.5,429.5,0.0,0
2015-02-08 13:34,20.65,27.65,202.0,427.0,0.0,0
2015-02-08 13:34,20.7,27.62,156.75,422.75,0.0,0
2015-02-08 13:36,20.7,27.6,209.0,425.0,0.0,0
2015-02-08 13:37,20.7,27.52,211.0,426.0,0.0,0
2015-02-08 13:38,20.7,27.46,133.33,425.0,0.0,0
2015-02-08 13:38,20.7,27.39,197.25,424.0,0.0,0
2015-02-08 13:40,20.7,27.39,147.5,420.5,0.0,0
2015-02-08 13:40,20.7,27.32,171.0,423.0,0.0,0
2015-02-08 13:41,20.7,27.27,152.0,425.25,0.0,0
2015-02-08 13:43,20.7,27.18,77.5,424.75,0.0,0
2015-02-08 13:44,20.7,27.1,74.0,427.5,0.0,0
2015-02-08 13:45,20.67,27.17,123.0,425.0,0.0,0
2015-02-08 13:46,20.6,27.05,151.5,423.75,0.0,0
2015-02-08 13:46,20.62,27.0,182.0,425.5,0.0,0
2015-02-08 13:47,20.65,27.05,199.75,424.5,0.0,0
2015-02-08 13:49,20.65,27.0,201.5,422.0,0.0,0
2015-02-08 13:50,20.68,26.89,179.5,418.5,0.0,0
2015-02-08 13:51,20.68,26.89,195.25,417.0,0.0,0
2015-02-08 13:52,20.7,26.82,157.33,418.33,0.0,0
2015-02-08 13:53,20.7,26.79,141.0,427.75,0.0,0
2015-02-08 13:53,20.7,26.79,183.0,424.75,0.0,0
2015-02-08 13:54,20.7,26.79,186.0,428.0,0.0,0
2015-02-08 13:56,20.7,26.74,186.0,428.0,0.0,0
2015-02-08 13:57,20.7,26.68,136.0,423.0,0.0,0
2015-02-08 13:58,20.7,26.65,85.5,420.5,0.0,0
2015-02-08 13:59,20.7,26.55,77.5,416.0,0.0,0
2015-02-08 13:59,20.7,26.65,128.75,412.75,0.0,0
2015-02-08 14:00,20.67,26.6,178.33,414.0,0.0,0
2015-02-08 14:02,20.7,26.6,154.25,421.0,0.0,0
2015-02-08 14:03,20.7,26.5,140.5,415.0,0.0,0
2015-02-08 14:04,20.7,26.5,130.0,416.33,0.0,0
2015-02-08 14:05,20.7,26.47,64.25,420.5,0.0,0
2015-02-08 14:06,20.68,26.47,113.0,415.75,0.0,0
2015-02-08 14:06,20.67,26.5,152.33,417.33,0.0,0
2015-02-08 14:08,20.62,26.39,145.0,418.67,0.0,0
2015-02-08 14:09,20.68,26.42,151.0,426.6,0.0,0
2015-02-08 14:10,20.62,26.42,152.5,427.0,0.0,0
2015-02-08 14:10,20.68,26.39,142.25,424.5,0.0,0
2015-02-08 14:12,20.68,26.36,134.5,420.75,0.0,0
2015-02-08 14:12,20.7,26.39,149.25,418.25,0.0,0
2015-02-08 14:13,20.7,26.32,115.75,423.0,0.0,0
2015-02-08 14:15,20.67,26.36,142.33,421.0,0.0,0
2015-02-08 14:16,20.7,26.36,130.0,423.0,0.0,0
2015-02-08 14:17,20.68,26.29,145.25,429.25,0.0,0
2015-02-08 14:18,20.7,26.32,157.0,422.33,0.0,0
2015-02-08 14:19,20.7,26.24,106.25,419.25,0.0,0
2015-02-08 14:19,20.7,26.23,82.33,423.67,0.0,0
2015-02-08 14:21,20.7,26.22,72.0,421.5,0.0,0
2015-02-08 14:22,20.6,26.15,95.75,422.0,0.0,0
2015-02-08 14:23,20.6,26.13,112.0,426.0,0.0,0
2015-02-08 14:23,20.6,26.15,110.25,424.75,0.0,0
2015-02-08 14:25,20.6,26.12,85.75,421.0,0.0,0
2015-02-08 14:25,20.6,26.1,59.5,419.5,0.0,0
2015-02-08 14:26,20.6,26.12,115.25,426.0,0.0,0
2015-02-08 14:28,20.6,26.2,74.0,418.0,0.0,0
2015-02-08 14:29,20.5,26.2,74.0,417.0,0.0,0
2015-02-08 14:30,20.5,26.2,81.67,417.67,0.0,0
2015-02-08 14:31,20.5,26.2,63.5,419.0,0.0,0
2015-02-08 14:31,20.5,26.24,86.25,420.0,0.0,0
2015-02-08 14:32,20.5,26.26,63.33,425.67,0.0,0
2015-02-08 14:34,20.5,26.25,59.5,424.5,0.0,0
2015-02-08 14:35,20.5,26.29,65.8,422.0,0.0,0
2015-02-08 14:36,20.5,26.29,81.0,421.67,0.0,0
2015-02-08 14:37,20.46,26.23,69.0,421.67,0.0,0
2015-02-08 14:38,20.39,26.2,108.0,428.25,0.0,0
2015-02-08 14:38,20.44,26.24,57.0,429.0,0.0,0
2015-02-08 14:39,20.39,26.2,68.0,425.75,0.0,0
2015-02-08 14:41,20.39,26.2,73.25,421.5,0.0,0
2015-02-08 14:42,20.39,26.2,98.67,424.0,0.0,0
2015-02-08 14:43,20.39,26.2,59.0,424.0,0.0,0
2015-02-08 14:44,20.39,26.23,54.33,426.0,0.0,0
2015-02-08 14:44,20.39,26.24,100.25,419.75,0.0,0
2015-02-08 14:45,20.39,26.23,100.0,417.67,0.0,0
2015-02-08 14:47,20.39,26.22,67.5,419.0,0.0,0
2015-02-08 14:48,20.36,26.2,59.0,424.75,0.0,0
2015-02-08 14:49,20.39,26.2,72.33,421.67,0.0,0
2015-02-08 14:50,20.36,26.2,70.33,424.33,0.0,0
2015-02-08 14:51,20.34,26.22,69.75,422.5,0.0,0
2015-02-08 14:51,20.36,26.2,85.33,424.33,0.0,0
2015-02-08 14:53,20.29,26.2,79.75,426.25,0.0,0
2015-02-08 14:54,20.29,26.22,76.75,421.5,0.0,0
2015-02-08 14:55,20.29,26.2,85.67,418.67,0.0,0
2015-02-08 14:55,20.32,26.2,59.25,422.5,0.0,0
2015-02-08 14:57,20.29,26.23,62.0,422.33,0.0,0
2015-02-08 14:57,20.29,26.2,48.5,418.5,0.0,0
2015-02-08 14:58,20.29,26.2,48.5,421.5,0.0,0
2015-02-08 15:00,20.29,26.2,59.0,421.5,0.0,0
2015-02-08 15:01,20.29,26.18,60.75,417.75,0.0,0
2015-02-08 15:02,20.29,26.2,44.33,422.0,0.0,0
2015-02-08 15:03,20.29,26.2,64.0,419.0,0.0,0
2015-02-08 15:04,20.22,26.22,44.0,423.75,0.0,0
2015-02-08 15:04,20.24,26.24,54.5,425.25,0.0,0
2015-02-08 15:06,20.2,26.17,46.0,420.67,0.0,0
2015-02-08 15:07,20.2,26.2,49.0,417.5,0.0,0
2015-02-08 15:08,20.2,26.2,63.0,418.5,0.0,0
2015-02-08 15:08,20.2,26.2,52.75,424.25,0.0,0
2015-02-08 15:10,20.2,26.2,55.0,423.67,0.0,0
2015-02-08 15:10,20.2,26.18,56.5,419.0,0.0,0
2015-02-08 15:11,20.2,26.2,62.5,420.5,0.0,0
2015-02-08 15:13,20.2,26.22,57.75,426.5,0.0,0
2015-02-08 15:14,20.13,26.2,58.33,422.67,0.0,0
2015-02-08 15:15,20.12,26.22,69.25,420.25,0.0,0
2015-02-08 15:16,20.15,26.27,58.75,420.25,0.0,0
2015-02-08 15:16,20.15,26.29,60.75,424.25,0.0,0
2015-02-08 15:17,20.15,26.29,53.5,423.5,0.0,0
2015-02-08 15:19,20.18,26.27,60.75,420.25,0.0,0
2015-02-08 15:20,20.15,26.27,62.0,424.75,0.0,0
2015-02-08 15:21,20.15,26.27,52.25,423.75,0.0,0
2015-02-08 15:22,20.1,26.29,46.0,425.67,0.0,0
2015-02-08 15:23,20.1,26.26,53.67,426.5,0.0,0
2015-02-08 15:23,20.1,26.27,47.0,421.5,0.0,0
2015-02-08 15:24,20.1,26.29,50.0,423.0,0.0,0
2015-02-08 15:26,20.1,26.29,40.5,424.0,0.0,0
2015-02-08 15:27,20.1,26.29,34.67,422.33,0.0,0
2015-02-08 15:28,20.1,26.29,35.25,422.0,0.0,0
2015-02-08 15:29,20.08,26.27,33.5,420.5,0.0,0
2015-02-08 15:29,20.07,26.26,44.0,422.67,0.0,0
2015-02-08 15:30,20.08,26.29,44.0,418.5,0.0,0
2015-02-08 15:32,20.05,26.29,55.0,418.5,0.0,0
2015-02-08 15:33,20.0,26.27,46.0,423.75,0.0,0
2015-02-08 15:34,20.0,26.29,44.0,423.67,0.0,0
2015-02-08 15:35,20.0,26.29,44.0,422.5,0.0,0
2015-02-08 15:36,20.0,26.29,47.67,423.0,0.0,0
2015-02-08 15:36,20.0,26.29,40.5,421.5,0.0,0
2015-02-08 15:38,20.0,26.29,51.5,426.0,0.0,0
2015-02-08 15:39,20.0,26.29,36.67,421.0,0.0,0
2015-02-08 15:40,20.0,26.34,37.0,420.5,0.0,0
2015-02-08 15:40,20.0,26.36,37.0,421.0,0.0,0
2015-02-08 15:42,20.0,26.39,37.0,421.5,0.0,0
2015-02-08 15:42,19.96,26.39,37.0,419.67,0.0,0
2015-02-08 15:43,19.93,26.39,37.0,421.33,0.0,0
2015-02-08 15:45,19.89,26.39,37.0,418.75,0.0,0
2015-02-08 15:46,19.89,26.44,37.0,418.0,0.0,0
2015-02-08 15:47,19.89,26.47,37.0,422.25,0.0,0
2015-02-08 15:48,19.89,26.5,28.67,422.67,0.0,0
2015-02-08 15:49,19.89,26.47,28.0,421.5,0.0,0
2015-02-08 15:49,19.89,26.5,30.75,422.5,0.0,0
2015-02-08 15:51,19.89,26.5,19.0,421.0,0.0,0
2015-02-08 15:52,19.89,26.52,23.5,424.75,0.0,0
2015-02-08 15:53,19.89,26.5,33.5,422.5,0.0,0
2015-02-08 15:53,19.86,26.52,26.25,420.25,0.0,0
2015-02-08 15:55,19.82,26.53,38.33,420.67,0.0,0
2015-02-08 15:55,19.84,26.55,33.5,421.75,0.0,0
2015-02-08 15:56,19.84,26.55,33.5,420.5,0.0,0
2015-02-08 15:58,19.84,26.55,33.5,421.0,0.0,0
2015-02-08 15:59,19.82,26.58,33.5,420.0,0.0,0
2015-02-08 16:00,19.79,26.6,38.33,421.33,0.0,0
2015-02-08 16:01,19.79,26.6,33.5,424.25,0.0,0
2015-02-08 16:01,19.79,26.6,38.33,421.33,0.0,0
2015-02-08 16:02,19.79,26.6,40.75,422.0,0.0,0
2015-02-08 16:04,19.79,26.6,36.67,418.67,0.0,0
2015-02-08 16:05,19.79,26.6,34.4,422.75,0.0,0
2015-02-08 16:06,19.79,26.6,36.67,421.0,0.0,0
2015-02-08 16:07,19.79,26.6,39.5,418.0,0.0,0
2015-02-08 16:08,19.79,26.6,39.5,421.75,0.0,0
2015-02-08 16:08,19.74,26.7,39.5,423.0,0.0,0
2015-02-08 16:09,19.72,26.7,31.0,422.5,0.0,0
2015-02-08 16:11,19.7,26.7,31.0,423.0,0.0,0
2015-02-08 16:12,19.72,26.7,31.0,422.0,0.0,0
2015-02-08 16:13,19.7,26.7,31.0,424.0,0.0,0
2015-02-08 16:14,19.7,26.7,31.0,427.75,0.0,0
2015-02-08 16:14,19.7,26.73,31.0,423.33,0.0,0
2015-02-08 16:15,19.7,26.79,31.0,423.5,0.0,0
2015-02-08 16:17,19.7,26.79,31.0,421.5,0.0,0
2015-02-08 16:18,19.7,26.79,31.0,419.33,0.0,0
2015-02-08 16:19,19.63,26.73,31.0,426.0,0.0,0
2015-02-08 16:20,19.68,26.77,31.0,418.75,0.0,0
2015-02-08 16:21,19.65,26.74,31.0,417.75,0.0,0
2015-02-08 16:21,19.7,26.79,31.0,418.0,0.0,0
2015-02-08 16:23,19.6,26.7,31.0,417.0,0.0,0
2015-02-08 16:24,19.67,26.86,31.0,415.67,0.0,0
2015-02-08 16:25,19.63,26.82,31.0,413.0,0.0,0
2015-02-08 16:25,19.62,26.79,22.0,416.75,0.0,0
2015-02-08 16:27,19.65,26.74,17.5,423.0,0.0,0
2015-02-08 16:27,19.6,26.73,13.0,425.33,0.0,0
2015-02-08 16:28,19.6,26.79,13.0,425.25,0.0,0
2015-02-08 16:30,19.6,26.76,13.0,429.0,0.0,0
2015-02-08 16:31,19.6,26.7,26.5,428.0,0.0,0
2015-02-08 16:32,19.6,26.77,33.25,422.0,0.0,0
2015-02-08 16:33,19.6,26.84,26.5,416.5,0.0,0
2015-02-08 16:34,19.6,26.79,31.0,423.67,0.0,0
2015-02-08 16:34,19.58,26.79,23.8,421.75,0.0,0
2015-02-08 16:36,19.5,26.82,31.0,417.0,0.0,0
2015-02-08 16:37,19.55,26.86,26.5,423.5,0.0,0
2015-02-08 16:38,19.53,26.89,31.0,430.0,0.0,0
2015-02-08 16:38,19.5,26.89,22.5,423.0,0.0,0
2015-02-08 16:40,19.52,26.89,18.5,424.5,0.0,0
2015-02-08 16:40,19.5,26.89,29.33,426.0,0.0,0
2015-02-08 16:41,19.5,26.89,24.0,421.75,0.0,0
2015-02-08 16:43,19.5,26.89,24.0,425.5,0.0,0
2015-02-08 16:44,19.5,26.89,24.0,424.5,0.0,0
2015-02-08 16:45,19.52,26.94,24.0,422.0,0.0,0
2015-02-08 16:46,19.5,26.92,24.0,425.75,0.0,0
2015-02-08 16:46,19.5,26.94,24.0,422.0,0.0,0
2015-02-08 16:47,19.5,27.0,24.0,423.33,0.0,0
2015-02-08 16:49,19.5,27.0,24.0,426.75,0.0,0
2015-02-08 16:50,19.5,27.0,24.0,421.75,0.0,0
2015-02-08 16:51,19.5,27.05,24.0,414.5,0.0,0
2015-02-08 16:52,19.5,27.0,24.0,416.0,0.0,0
2015-02-08 16:53,19.47,27.0,24.0,423.25,0.0,0
2015-02-08 16:53,19.5,27.1,10.5,424.5,0.0,0
2015-02-08 16:54,19.5,27.1,6.0,424.5,0.0,0
2015-02-08 16:56,19.47,27.08,6.0,424.75,0.0,0
2015-02-08 16:57,19.42,27.08,6.0,423.0,0.0,0
2015-02-08 16:58,19.39,27.1,6.0,425.0,0.0,0
2015-02-08 16:59,19.42,27.08,6.0,421.0,0.0,0
2015-02-08 16:59,19.42,27.12,6.0,420.25,0.0,0
2015-02-08 17:00,19.39,27.1,6.0,423.0,0.0,0
2015-02-08 17:02,19.39,27.1,6.0,418.75,0.0,0
2015-02-08 17:03,19.43,27.13,6.0,423.0,0.0,0
2015-02-08 17:04,19.42,27.12,6.0,428.0,0.0,0
2015-02-08 17:05,19.39,27.1,6.0,423.75,0.0,0
2015-02-08 17:06,19.43,27.13,6.0,428.0,0.0,0
2015-02-08 17:06,19.43,27.13,6.0,426.33,0.0,0
2015-02-08 17:08,19.39,27.1,11.5,429.5,0.0,0
2015-02-08 17:09,19.43,27.17,20.67,427.0,0.0,0
2015-02-08 17:10,19.39,27.12,17.0,424.25,0.0,0
2015-02-08 17:10,19.39,27.2,17.0,423.0,0.0,0
2015-02-08 17:12,19.39,27.13,20.67,424.0,0.0,0
2015-02-08 17:12,19.39,27.15,17.0,423.5,0.0,0
2015-02-08 17:13,19.39,27.1,17.0,425.75,0.0,0
2015-02-08 17:15,19.39,27.15,17.0,426.75,0.0,0
2015-02-08 17:16,19.44,27.2,17.0,434.5,0.0,0
2015-02-08 17:17,19.39,27.2,20.67,426.0,0.0,0
2015-02-08 17:18,19.39,27.12,17.0,420.5,0.0,0
2015-02-08 17:19,19.39,27.1,10.0,425.5,0.0,0
2015-02-08 17:19,19.39,27.17,11.33,423.67,0.0,0
2015-02-08 17:21,19.39,27.15,8.5,424.5,0.0,0
2015-02-08 17:22,19.39,27.18,7.0,421.0,0.0,0
2015-02-08 17:23,19.39,27.2,7.0,425.5,0.0,0
2015-02-08 17:23,19.39,27.2,7.0,426.5,0.0,0
2015-02-08 17:25,19.39,27.2,9.33,420.67,0.0,0
2015-02-08 17:25,19.39,27.2,14.0,423.75,0.0,0
2015-02-08 17:26,19.39,27.2,14.0,422.67,0.0,0
2015-02-08 17:28,19.39,27.2,14.0,420.75,0.0,0
2015-02-08 17:29,19.39,27.15,14.0,419.5,0.0,0
2015-02-08 17:30,19.39,27.18,14.0,426.0,0.0,0
2015-02-08 17:31,19.39,27.15,14.0,422.0,0.0,0
2015-02-08 17:31,19.39,27.2,14.0,419.0,0.0,0
2015-02-08 17:32,19.39,27.2,14.0,421.67,0.0,0
2015-02-08 17:34,19.42,27.2,14.0,425.0,0.0,0
2015-02-08 17:35,19.39,27.2,14.0,422.5,0.0,0
2015-02-08 17:36,19.39,27.2,14.0,419.5,0.0,0
2015-02-08 17:37,19.39,27.2,14.0,422.0,0.0,0
2015-02-08 17:38,19.39,27.2,9.33,425.33,0.0,0
2015-02-08 17:38,19.43,27.23,4.67,427.67,0.0,0
2015-02-08 17:39,19.39,27.2,0.0,427.0,0.0,0
2015-02-08 17:41,19.39,27.2,0.0,426.0,0.0,0
2015-02-08 17:42,19.39,27.2,0.0,423.0,0.0,0
2015-02-08 17:43,19.44,27.2,0.0,427.0,0.0,0
2015-02-08 17:44,19.39,27.2,0.0,422.0,0.0,0
2015-02-08 17:44,19.39,27.2,0.0,423.0,0.0,0
2015-02-08 17:45,19.39,27.2,0.0,421.0,0.0,0
2015-02-08 17:47,19.39,27.2,0.0,422.33,0.0,0
2015-02-08 17:48,19.39,27.2,0.0,424.0,0.0,0
2015-02-08 17:49,19.39,27.2,0.0,426.0,0.0,0
2015-02-08 17:50,19.39,27.2,0.0,428.0,0.0,0
2015-02-08 17:51,19.39,27.2,0.0,427.5,0.0,0
2015-02-08 17:51,19.46,27.26,0.0,428.0,0.0,0
2015-02-08 17:53,19.39,27.2,0.0,425.0,0.0,0
2015-02-08 17:54,19.39,27.2,0.0,426.5,0.0,0
2015-02-08 17:55,19.39,27.2,0.0,426.0,0.0,0
2015-02-08 17:55,19.39,27.2,0.0,422.0,0.0,0
2015-02-08 17:57,19.39,27.2,0.0,426.0,0.0,0
2015-02-08 17:57,19.39,27.2,0.0,423.5,0.0,0
2015-02-08 17:58,19.39,27.2,0.0,424.0,0.0,0
2015-02-08 18:00,19.39,27.2,0.0,429.0,0.0,0
2015-02-08 18:01,19.34,27.29,0.0,422.5,0.0,0
2015-02-08 18:02,19.34,27.29,0.0,424.5,0.0,0
2015-02-08 18:03,19.29,27.29,0.0,428.0,0.0,0
2015-02-08 18:04,19.29,27.29,0.0,426.5,0.0,0
2015-02-08 18:04,19.34,27.34,0.0,424.5,0.0,0
2015-02-08 18:06,19.29,27.29,0.0,425.0,0.0,0
2015-02-08 18:07,19.29,27.36,0.0,423.33,0.0,0
