Date,Temperature,Humidity,Light,CO2,HumidityRatio,Occupancy
2015-02-06 22:27,19.29,26.74,7.0,3.79,0.0,0.0
2015-02-06 22:29,19.29,26.7,14.0,3.77,0.0,0.0
2015-02-06 22:29,19.29,26.7,14.0,3.77,0.0,0.0
2015-02-06 22:31,19.29,26.7,14.0,3.77,0.0,0.0
2015-02-06 22:33,19.29,26.7,14.0,3.77,0.0,0.0
2015-02-06 22:35,19.29,26.74,14.0,3.74,0.0,0.0
2015-02-06 22:35,19.29,26.74,14.0,3.74,0.0,0.0
2015-02-06 22:35,19.29,26.74,14.0,3.74,0.0,0.0
2015-02-06 22:38,19.29,26.74,14.0,3.74,0.0,0.0
2015-02-06 22:40,19.29,26.74,14.0,3.74,0.0,0.0
2015-02-06 22:40,19.29,26.74,14.0,3.7,0.0,0.0
2015-02-06 22:40,19.29,26.74,14.0,3.74,0.0,0.0
2015-02-06 22:43,19.29,26.74,14.0,3.74,0.0,0.0
2015-02-06 22:43,19.29,26.74,14.0,3.74,0.0,0.0
2015-02-06 22:46,19.29,26.74,14.0,3.74,0.0,0.0
2015-02-06 22:47,19.29,26.7,14.0,3.74,0.0,0.0
2015-02-06 22:50,19.29,26.7,14.0,3.74,0.0,0.0
2015-02-06 22:53,19.29,26.7,14.0,3.79,0.0,0.0
2015-02-06 22:55,19.29,26.7,14.0,3.73,0.0,0.0
2015-02-06 22:55,19.29,26.7,9.33,3.7,0.0,0.0
2015-02-06 22:55,19.29,26.7,12.0,3.72,0.0,0.0
2015-02-06 22:59,19.29,26.7,12.0,3.72,0.0,0.0
2015-02-06 22:59,19.29,26.7,18.5,3.7,0.0,0.0
2015-02-06 22:59,19.29,26.7,26.5,3.7,0.0,0.0
2015-02-06 23:02,19.29,26.74,31.0,3.74,0.0,0.0
2015-02-06 23:05,19.29,26.74,26.5,3.74,0.0,0.0
2015-02-06 23:05,19.29,26.79,31.0,3.74,0.0,0.0
2015-02-06 23:11,19.29,26.79,26.5,3.7,0.0,0.0
2015-02-06 23:11,19.29,26.7,20.67,3.73,0.0,0.0
2015-02-06 23:11,19.29,26.73,27.0,3.7,0.0,0.0
2015-02-06 23:15,19.29,26.74,34.0,3.7,0.0,0.0
2015-02-06 23:15,19.29,26.74,34.0,3.74,0.0,0.0
2015-02-06 23:15,19.29,26.74,34.0,3.74,0.0,0.0
2015-02-06 23:15,19.29,26.74,34.0,3.8,0.0,0.0
2015-02-06 23:18,19.29,26.74,34.0,3.87,0.0,0.0
2015-02-06 23:20,19.29,26.74,34.0,3.87,0.0,0.0
2015-02-06 23:22,19.27,26.73,34.0,3.87,0.0,0.0
2015-02-06 23:23,19.29,26.74,34.0,3.87,0.0,0.0
2015-02-06 23:24,19.24,26.74,34.0,3.84,0.0,0.0
2015-02-06 23:25,19.27,26.77,34.0,3.89,0.0,0.0
2015-02-06 23:25,19.23,26.73,34.0,3.87,0.0,0.0
2015-02-06 23:27,19.2,26.7,34.0,3.82,0.0,0.0
2015-02-06 23:28,19.2,26.7,34.0,3.86,0.0,0.0
2015-02-06 23:30,19.2,26.7,34.0,3.87,0.0,0.0
2015-02-06 23:30,19.2,26.7,34.0,3.87,0.0,0.0
2015-02-06 23:30,19.2,26.7,34.0,3.87,0.0,0.0
2015-02-06 23:31,19.2,26.7,34.0,3.82,0.0,0.0
2015-02-06 23:32,19.2,26.77,34.0,3.93,0.0,0.0
2015-02-06 23:33,19.2,26.79,34.0,4.0,0.0,0.0
2015-02-06 23:34,19.2,26.79,34.0,4.0,0.0,0.0
2015-02-06 23:34,19.2,26.79,34.0,4.0,0.0,0.0
2015-02-06 23:36,19.2,26.89,34.0,3.89,0.0,0.0
2015-02-06 23:36,19.24,26.89,34.0,3.94,0.0,0.0
2015-02-06 23:36,19.2,26.89,34.0,3.89,0.0,0.0
2015-02-06 23:36,19.2,26.89,34.0,3.89,0.0,0.0
2015-02-06 23:38,19.2,26.92,34.0,3.92,0.0,0.0
2015-02-06 23:39,19.2,26.94,34.0,3.94,0.0,0.0
2015-02-06 23:40,19.2,27.0,34.0,4.0,0.0,0.0
2015-02-06 23:40,19.2,27.0,34.0,39.5,0.0,0.0
2015-02-06 23:42,19.2,27.05,34.0,39.55,0.0,0.0
2015-02-06 23:43,19.2,27.05,34.0,39.7,0.0,0.0
2015-02-06 23:44,19.2,27.1,34.0,40.33,0.0,0.0
2015-02-06 23:46,19.17,27.1,34.0,40.0,0.0,0.0
2015-02-06 23:48,19.15,27.15,34.0,40.0,0.0,0.0
2015-02-06 23:48,19.18,27.18,34.0,39.75,0.0,0.0
2015-02-06 23:48,19.15,27.15,34.0,39.5,0.0,0.0
2015-02-06 23:51,19.18,27.2,34.0,39.05,0.0,0.0
2015-02-06 23:51,19.17,27.2,34.0,39.33,0.0,0.0
2015-02-06 23:55,19.15,27.2,34.0,39.0,0.0,0.0
2015-02-06 23:55,19.18,27.22,34.0,39.0,0.0,0.0
2015-02-06 23:55,19.15,27.25,34.0,39.0,0.0,0.0
2015-02-06 23:55,19.1,27.29,34.0,39.0,0.0,0.0
2015-02-06 23:57,19.13,27.29,34.0,38.67,0.0,0.0
2015-02-06 23:57,19.1,27.29,34.0,39.0,0.0,0.0
2015-02-06 23:57,19.13,27.29,34.0,39.0,0.0,0.0
2015-02-07 00:01,19.15,27.29,34.0,38.5,0.0,0.0
2015-02-07 00:01,19.2,27.29,34.0,37.5,0.0,0.0
2015-02-07 00:01,19.1,27.29,34.0,39.0,0.0,0.0
2015-02-07 00:04,19.18,27.36,34.0,38.75,0.0,0.0
2015-02-07 00:06,19.15,27.39,34.0,38.5,0.0,0.0
2015-02-07 00:08,19.18,27.39,34.0,39.2,0.0,0.0
2015-02-07 00:10,19.1,27.39,34.0,38.75,0.0,0.0
2015-02-07 00:10,19.13,27.39,34.0,38.5,0.0,0.0
2015-02-07 00:10,19.15,27.39,34.0,38.25,0.0,0.0
2015-02-07 00:13,19.1,27.44,34.0,38.5,0.0,0.0
2015-02-07 00:14,19.1,27.43,34.0,38.33,0.0,0.0
2015-02-07 00:14,19.1,27.44,34.0,38.5,0.0,0.0
2015-02-07 00:17,19.1,27.5,34.0,39.0,0.0,0.0
2015-02-07 00:18,19.1,27.5,34.0,39.0,0.0,0.0
2015-02-07 00:19,19.1,27.5,34.0,38.5,0.0,0.0
2015-02-07 00:20,19.1,27.52,34.0,38.65,0.0,0.0
2015-02-07 00:21,19.1,27.55,34.0,39.0,0.0,0.0
2015-02-07 00:21,19.1,27.6,34.0,39.33,0.0,0.0
2015-02-07 00:24,19.1,27.6,34.0,41.0,0.0,0.0
2015-02-07 00:25,19.1,27.6,34.0,41.0,0.0,0.0
2015-02-07 00:25,19.1,27.6,34.0,40.5,0.0,0.0
2015-02-07 00:27,19.1,27.6,34.0,40.0,0.0,0.0
2015-02-07 00:27,19.1,27.6,34.0,41.0,0.0,0.0
2015-02-07 00:28,19.1,27.6,34.0,40.5,0.0,0.0
2015-02-07 00:30,19.1,27.6,34.0,40.75,0.0,0.0
2015-02-07 00:32,19.1,27.6,34.0,41.0,0.0,0.0
2015-02-07 00:33,19.1,27.6,34.0,42.0,0.0,0.0
2015-02-07 00:34,19.1,27.6,34.0,42.33,0.0,0.0
2015-02-07 00:35,19.08,27.6,34.0,42.5,0.0,0.0
2015-02-07 00:36,19.08,27.6,34.0,43.25,0.0,0.0
2015-02-07 00:36,19.03,27.57,34.0,43.0,0.0,0.0
2015-02-07 00:38,19.08,27.6,34.0,43.5,0.0,0.0
2015-02-07 00:39,19.03,27.53,34.0,43.0,0.0,0.0
2015-02-07 00:40,19.08,27.55,38.75,43.15,0.0,0.0
2015-02-07 00:40,19.1,27.6,31.0,43.2,0.0,0.0
2015-02-07 00:40,19.1,27.6,31.0,43.5,0.0,0.0
2015-02-07 00:41,19.1,27.6,31.0,43.5,0.0,0.0
2015-02-07 00:43,19.1,27.6,31.0,43.17,0.0,0.0
2015-02-07 00:44,19.1,27.6,26.5,43.05,0.0,0.0
2015-02-07 00:45,19.1,27.6,19.0,43.1,0.0,0.0
2015-02-07 00:46,19.1,27.6,13.5,43.0,0.0,0.0
2015-02-07 00:46,19.1,27.6,6.0,43.0,0.0,0.0
2015-02-07 00:47,19.1,27.6,6.0,43.0,0.0,0.0
2015-02-07 00:49,19.1,27.6,6.0,43.1,0.0,0.0
2015-02-07 00:50,19.1,27.6,6.0,42.67,0.0,0.0
2015-02-07 00:51,19.1,27.6,6.0,42.5,0.0,0.0
2015-02-07 00:52,19.1,27.6,6.0,42.86,0.0,0.0
2015-02-07 00:52,19.1,27.6,6.0,43.5,0.0,0.0
2015-02-07 00:53,19.1,27.6,6.0,43.0,0.0,0.0
2015-02-07 00:56,19.1,27.6,6.0,43.1,0.0,0.0
2015-02-07 00:56,19.1,27.6,6.0,43.0,0.0,0.0
2015-02-07 00:58,19.1,27.6,6.0,42.5,0.0,0.0
2015-02-07 01:00,19.1,27.6,6.0,42.67,0.0,0.0
2015-02-07 01:00,19.1,27.6,6.0,43.0,0.0,0.0
2015-02-07 01:00,19.1,27.6,6.0,43.0,0.0,0.0
2015-02-07 01:02,19.1,27.6,6.0,43.0,0.0,0.0
2015-02-07 01:02,19.1,27.6,6.0,43.0,0.0,0.0
2015-02-07 01:02,19.1,27.6,6.0,43.0,0.0,0.0
2015-02-07 01:02,19.1,27.6,6.0,42.33,0.0,0.0
2015-02-07 01:04,19.1,27.6,6.0,43.0,0.0,0.0
2015-02-07 01:04,19.1,27.6,6.0,43.17,0.0,0.0
2015-02-07 01:05,19.1,27.6,6.0,42.67,0.0,0.0
2015-02-07 01:05,19.1,27.6,6.0,43.5,0.0,0.0
2015-02-07 01:05,19.1,27.6,11.5,43.75,0.0,0.0
2015-02-07 01:05,19.1,27.6,8.0,44.0,0.0,0.0
2015-02-07 01:07,19.1,27.6,9.33,44.33,0.0,0.0
2015-02-07 01:07,19.1,27.6,7.0,44.5,0.0,0.0
2015-02-07 01:08,19.1,27.6,9.33,44.33,0.0,0.0
2015-02-07 01:10,19.1,27.6,10.5,44.2,0.0,0.0
2015-02-07 01:11,19.1,27.6,9.33,44.13,0.0,0.0
2015-02-07 01:13,19.05,27.6,7.0,44.15,0.0,0.0
2015-02-07 01:13,19.0,27.6,10.5,44.0,0.0,0.0
2015-02-07 01:14,19.0,27.6,8.0,44.0,0.0,0.0
2015-02-07 01:14,19.0,27.6,9.33,43.67,0.0,0.0
2015-02-07 01:16,19.0,27.6,7.0,44.0,0.0,0.0
2015-02-07 01:16,19.0,27.6,14.0,44.0,0.0,0.0
2015-02-07 01:17,19.0,27.6,14.0,43.5,0.0,0.0
2015-02-07 01:19,19.0,27.6,14.0,43.33,0.0,0.0
2015-02-07 01:20,19.0,27.6,14.0,44.0,0.0,0.0
2015-02-07 01:20,19.05,27.65,14.0,44.0,0.0,0.0
2015-02-07 01:22,19.03,27.63,14.0,43.67,0.0,0.0
2015-02-07 01:22,19.05,27.65,14.0,44.0,0.0,0.0
2015-02-07 01:23,19.0,27.6,14.0,44.0,0.0,0.0
2015-02-07 01:25,19.0,27.6,14.0,43.5,0.0,0.0
2015-02-07 01:26,19.0,27.6,9.33,44.0,0.0,0.0
2015-02-07 01:27,19.0,27.6,8.0,44.0,0.0,0.0
2015-02-07 01:29,19.0,27.6,7.0,44.0,0.0,0.0
2015-02-07 01:29,19.0,27.6,9.33,44.0,0.0,0.0
2015-02-07 01:30,19.0,27.6,9.33,43.93,0.0,0.0
2015-02-07 01:32,19.0,27.6,7.0,43.5,0.0,0.0
2015-02-07 01:33,19.0,27.6,9.33,44.0,0.0,0.0
2015-02-07 01:35,19.0,27.6,10.5,44.2,0.0,0.0
2015-02-07 01:36,19.02,27.6,9.75,44.0,0.0,0.0
2015-02-07 01:36,19.05,27.6,8.0,44.05,0.0,0.0
2015-02-07 01:36,19.03,27.6,10.67,44.0,0.0,0.0
2015-02-07 01:38,19.05,27.6,8.0,44.15,0.0,0.0
2015-02-07 01:38,19.03,27.63,12.0,44.03,0.0,0.0
2015-02-07 01:41,19.05,27.65,24.0,44.2,0.0,0.0
2015-02-07 01:42,19.0,27.6,24.0,44.33,0.0,0.0
2015-02-07 01:43,19.0,27.6,24.0,44.4,0.0,0.0
2015-02-07 01:44,19.0,27.6,24.0,44.5,0.0,0.0
2015-02-07 01:44,19.0,27.6,12.0,44.5,0.0,0.0
2015-02-07 01:47,19.0,27.6,6.0,44.5,0.0,0.0
2015-02-07 01:48,19.0,27.6,6.0,44.5,0.0,0.0
2015-02-07 01:49,19.0,27.6,6.0,44.6,0.0,0.0
2015-02-07 01:50,19.0,27.6,6.0,44.1,0.0,0.0
2015-02-07 01:51,19.0,27.6,6.0,43.75,0.0,0.0
2015-02-07 01:51,19.05,27.65,6.0,43.55,0.0,0.0
2015-02-07 01:51,19.0,27.6,6.0,43.5,0.0,0.0
2015-02-07 01:54,19.0,27.6,11.5,43.75,0.0,0.0
2015-02-07 01:55,19.0,27.6,6.0,43.5,0.0,0.0
2015-02-07 01:56,19.0,27.6,6.0,43.44,0.0,0.0
2015-02-07 01:57,19.0,27.6,6.0,43.0,0.0,0.0
2015-02-07 01:57,19.0,27.6,6.0,43.0,0.0,0.0
2015-02-07 01:59,19.0,27.6,6.0,43.15,0.0,0.0
2015-02-07 01:59,19.0,27.6,6.0,43.0,0.0,0.0
2015-02-07 02:00,18.96,27.6,6.0,43.1,0.0,0.0
2015-02-07 02:02,18.97,27.6,6.0,43.07,0.0,0.0
2015-02-07 02:02,19.0,27.6,6.0,43.0,0.0,0.0
2015-02-07 02:02,18.97,27.6,6.0,43.0,0.0,0.0
2015-02-07 02:05,18.96,27.6,6.0,43.0,0.0,0.0
2015-02-07 02:06,18.97,27.6,12.0,43.1,0.0,0.0
2015-02-07 02:06,18.93,27.6,6.0,43.0,0.0,0.0
2015-02-07 02:08,18.89,27.6,6.0,42.5,0.0,0.0
2015-02-07 02:08,18.89,27.6,6.0,43.0,0.0,0.0
2015-02-07 02:08,18.89,27.6,13.5,43.0,0.0,0.0
2015-02-07 02:08,18.89,27.6,9.33,43.0,0.0,0.0
2015-02-07 02:10,18.89,27.6,7.0,43.0,0.0,0.0
2015-02-07 02:10,18.89,27.6,7.0,43.0,0.0,0.0
2015-02-07 02:11,18.89,27.6,14.0,43.0,0.0,0.0
2015-02-07 02:13,18.79,27.6,14.0,43.0,0.0,0.0
2015-02-07 02:14,18.82,27.6,14.0,43.5,0.0,0.0
2015-02-07 02:15,18.79,27.6,14.0,43.0,0.0,0.0
2015-02-07 02:15,18.79,27.6,17.33,43.0,0.0,0.0
2015-02-07 02:18,18.79,27.6,18.5,43.1,0.0,0.0
2015-02-07 02:19,18.79,27.6,20.33,43.0,0.0,0.0
2015-02-07 02:19,18.79,27.6,11.5,43.1,0.0,0.0
2015-02-07 02:21,18.76,27.6,13.0,43.0,0.0,0.0
2015-02-07 02:23,18.74,27.6,19.0,43.15,0.0,0.0
2015-02-07 02:23,18.72,27.6,38.25,43.55,0.0,0.0
2015-02-07 02:23,18.7,27.6,40.0,43.4,0.0,0.0
2015-02-07 02:25,18.7,27.52,33.5,43.2,0.0,0.0
2015-02-07 02:26,18.7,27.46,48.33,43.5,0.0,0.0
2015-02-07 02:28,18.7,27.42,38.75,43.15,0.0,0.0
2015-02-07 02:29,18.7,27.39,33.5,42.75,0.0,0.0
2015-02-07 02:30,18.7,27.39,40.75,43.5,0.0,0.0
2015-02-07 02:30,18.7,27.36,37.0,43.5,0.0,0.0
2015-02-07 02:31,18.7,27.32,33.5,43.5,0.0,0.0
2015-02-07 02:31,18.7,27.29,48.33,43.5,0.0,0.0
2015-02-07 02:32,18.68,27.29,57.0,43.0,0.0,0.0
2015-02-07 02:35,18.67,27.26,60.67,43.33,0.0,0.0
2015-02-07 02:36,18.65,27.2,52.0,43.5,0.0,0.0
2015-02-07 02:38,18.68,27.29,60.25,43.25,0.0,0.0
2015-02-07 02:40,18.65,27.24,46.0,43.1,0.0,0.0
2015-02-07 02:41,18.6,27.2,51.0,43.0,0.0,0.0
2015-02-07 02:41,18.6,27.2,56.0,43.05,0.0,0.0
2015-02-07 02:43,18.6,27.2,52.5,42.75,0.0,0.0
2015-02-07 02:43,18.6,27.2,48.5,43.0,0.0,0.0
2015-02-07 02:46,18.6,27.18,56.0,43.0,0.0,0.0
2015-02-07 02:48,18.6,27.1,50.0,43.0,0.0,0.0
2015-02-07 02:49,18.6,27.1,40.5,43.0,0.0,0.0
2015-02-07 02:49,18.6,27.1,34.33,43.33,0.0,0.0
2015-02-07 02:52,18.6,27.08,35.25,43.75,0.0,0.0
2015-02-07 02:53,18.6,27.03,35.67,43.33,0.0,0.0
2015-02-07 02:55,18.6,27.05,42.0,43.5,0.0,0.0
2015-02-07 02:56,18.6,27.0,35.25,43.05,0.0,0.0
2015-02-07 02:56,18.6,27.0,36.0,43.15,0.0,0.0
2015-02-07 02:59,18.6,27.0,27.0,43.0,0.0,0.0
2015-02-07 02:59,18.6,27.08,32.5,43.0,0.0,0.0
2015-02-07 02:59,18.6,27.1,28.0,43.0,0.0,0.0
2015-02-07 03:02,18.6,27.1,29.33,43.0,0.0,0.0
2015-02-07 03:02,18.6,27.1,26.5,43.0,0.0,0.0
2015-02-07 03:02,18.65,27.15,26.5,43.0,0.0,0.0
2015-02-07 03:05,18.6,27.1,22.0,43.15,0.0,0.0
2015-02-07 03:07,18.6,27.1,13.5,43.1,0.0,0.0
2015-02-07 03:08,18.65,27.1,22.0,43.05,0.0,0.0
2015-02-07 03:10,18.6,27.1,26.5,42.5,0.0,0.0
2015-02-07 03:10,18.6,27.1,29.33,43.0,0.0,0.0
2015-02-07 03:10,18.6,27.1,24.0,43.05,0.0,0.0
2015-02-07 03:10,18.6,27.1,24.0,42.5,0.0,0.0
2015-02-07 03:12,18.6,27.1,24.0,43.0,0.0,0.0
2015-02-07 03:13,18.6,27.1,24.0,43.0,0.0,0.0
2015-02-07 03:15,18.6,27.1,24.0,42.75,0.0,0.0
2015-02-07 03:17,18.6,27.1,24.0,42.5,0.0,0.0
2015-02-07 03:17,18.6,27.1,24.0,43.0,0.0,0.0
2015-02-07 03:17,18.6,27.1,24.0,43.0,0.0,0.0
2015-02-07 03:18,18.6,27.1,24.0,43.0,0.0,0.0
2015-02-07 03:20,18.6,27.1,24.0,42.5,0.0,0.0
2015-02-07 03:20,18.6,27.1,24.0,43.0,0.0,0.0
2015-02-07 03:23,18.6,27.1,19.0,43.0,0.0,0.0
2015-02-07 03:24,18.6,27.1,19.0,43.25,0.0,0.0
2015-02-07 03:25,18.6,27.1,11.5,43.5,0.0,0.0
2015-02-07 03:27,18.6,27.12,9.39,43.39,0.0,0.0
2015-02-07 03:28,18.6,27.18,14.0,43.75,0.0,0.0
2015-02-07 03:29,18.6,27.15,14.0,43.5,0.0,0.0
2015-02-07 03:30,18.6,27.18,10.5,43.24,0.0,0.0
2015-02-07 03:31,18.6,27.15,14.0,43.5,0.0,0.0
2015-02-07 03:32,18.6,27.18,7.0,43.5,0.0,0.0
2015-02-07 03:34,18.6,27.17,14.0,43.6,0.0,0.0
2015-02-07 03:36,18.6,27.18,14.0,43.7,0.0,0.0
2015-02-07 03:37,18.6,27.12,14.0,43.5,0.0,0.0
2015-02-07 03:38,18.6,27.15,14.0,43.5,0.0,0.0
2015-02-07 03:38,18.6,27.15,14.0,43.5,0.0,0.0
2015-02-07 03:39,18.6,27.12,14.0,43.44,0.0,0.0
2015-02-07 03:42,18.6,27.12,14.0,43.3,0.0,0.0
2015-02-07 03:42,18.6,27.1,14.0,43.5,0.0,0.0
2015-02-07 03:43,18.6,27.17,14.0,43.5,0.0,0.0
2015-02-07 03:45,18.6,27.12,14.0,44.0,0.0,0.0
2015-02-07 03:47,18.6,27.12,14.0,44.33,0.0,0.0
2015-02-07 03:49,18.6,27.12,14.0,44.17,0.0,0.0
2015-02-07 03:49,18.6,27.12,9.67,44.67,0.0,0.0
2015-02-07 03:49,18.6,27.12,6.0,44.0,0.0,0.0
2015-02-07 03:52,18.6,27.12,6.0,44.33,0.0,0.0
2015-02-07 03:54,18.6,27.18,6.0,44.2,0.0,0.0
2015-02-07 03:54,18.6,27.17,6.0,44.1,0.0,0.0
2015-02-07 03:54,18.6,27.2,6.0,44.1,0.0,0.0
2015-02-07 03:54,18.6,27.2,6.0,44.1,0.0,0.0
2015-02-07 03:57,18.6,27.2,11.5,44.0,0.0,0.0
2015-02-07 03:57,18.6,27.2,20.67,44.0,0.0,0.0
2015-02-07 04:00,18.6,27.2,27.0,43.93,0.0,0.0
2015-02-07 04:02,18.6,27.2,22.5,44.0,0.0,0.0
2015-02-07 04:04,18.6,27.2,16.25,44.25,0.0,0.0
2015-02-07 04:06,18.6,27.2,24.0,44.0,0.0,0.0
2015-02-07 04:06,18.6,27.2,24.0,43.5,0.0,0.0
2015-02-07 04:09,18.6,27.2,24.0,43.5,0.0,0.0
2015-02-07 04:12,18.6,27.2,24.0,43.0,0.0,0.0
2015-02-07 04:12,18.6,27.2,24.0,43.0,0.0,0.0
2015-02-07 04:12,18.6,27.2,24.0,43.1,0.0,0.0
2015-02-07 04:14,18.6,27.2,24.0,43.1,0.0,0.0
2015-02-07 04:14,18.6,27.2,19.0,43.0,0.0,0.0
2015-02-07 04:14,18.6,27.2,13.5,43.2,0.0,0.0
2015-02-07 04:14,18.6,27.2,13.5,43.1,0.0,0.0
2015-02-07 04:17,18.6,27.15,10.0,43.1,0.0,0.0
2015-02-07 04:19,18.6,27.18,9.33,42.67,0.0,0.0
2015-02-07 04:19,18.6,27.15,7.0,43.0,0.0,0.0
2015-02-07 04:19,18.6,27.18,9.33,42.67,0.0,0.0
2015-02-07 04:23,18.6,27.15,7.0,43.0,0.0,0.0
2015-02-07 04:23,18.6,27.18,9.25,43.0,0.0,0.0
2015-02-07 04:23,18.6,27.15,10.0,43.0,0.0,0.0
2015-02-07 04:25,18.6,27.15,11.5,42.5,0.0,0.0
2015-02-07 04:25,18.6,27.18,9.6,43.25,0.0,0.0
2015-02-07 04:27,18.6,27.18,10.0,43.75,0.0,0.0
2015-02-07 04:28,18.6,27.15,10.0,43.5,0.0,0.0
2015-02-07 04:28,18.6,27.15,10.0,43.44,0.0,0.0
2015-02-07 04:31,18.6,27.15,17.0,43.5,0.0,0.0
2015-02-07 04:31,18.6,27.12,13.0,43.33,0.0,0.0
2015-02-07 04:31,18.6,27.15,19.5,43.2,0.0,0.0
2015-02-07 04:31,18.6,27.2,26.5,43.5,0.0,0.0
2015-02-07 04:34,18.6,27.2,22.5,43.5,0.0,0.0
2015-02-07 04:34,18.6,27.2,33.25,43.4,0.0,0.0
2015-02-07 04:37,18.6,27.2,26.5,43.5,0.0,0.0
2015-02-07 04:38,18.6,27.2,31.0,43.6,0.0,0.0
2015-02-07 04:39,18.6,27.2,20.33,43.33,0.0,0.0
2015-02-07 04:40,18.6,27.18,14.0,43.2,0.0,0.0
2015-02-07 04:42,18.6,27.15,19.0,43.4,0.0,0.0
2015-02-07 04:44,18.6,27.18,11.5,43.55,0.0,0.0
2015-02-07 04:46,18.6,27.15,6.0,43.75,0.0,0.0
2015-02-07 04:47,18.6,27.18,6.0,43.6,0.0,0.0
2015-02-07 04:49,18.6,27.15,9.33,43.5,0.0,0.0
2015-02-07 04:49,18.6,27.17,12.0,43.5,0.0,0.0
2015-02-07 04:52,18.6,27.12,15.0,43.1,0.0,0.0
2015-02-07 04:52,18.6,27.15,13.5,43.0,0.0,0.0
2015-02-07 04:56,18.65,27.15,11.5,43.05,0.0,0.0
2015-02-07 04:59,18.6,27.1,6.0,43.07,0.0,0.0
2015-02-07 04:59,18.6,27.1,6.0,42.67,0.0,0.0
2015-02-07 04:59,18.6,27.1,6.0,42.75,0.0,0.0
2015-02-07 04:59,18.6,27.1,11.5,43.2,0.0,0.0
2015-02-07 04:59,18.6,27.05,10.5,42.65,0.0,0.0
2015-02-07 04:59,18.6,27.0,21.0,42.75,0.0,0.0
2015-02-07 04:59,18.6,27.0,18.5,43.0,0.0,0.0
2015-02-07 05:00,18.6,27.08,27.0,43.0,0.0,0.0
2015-02-07 05:02,18.6,27.05,22.5,43.05,0.0,0.0
2015-02-07 05:03,18.6,27.0,13.0,42.67,0.0,0.0
2015-02-07 05:03,18.6,27.0,22.5,42.75,0.0,0.0
2015-02-07 05:04,18.6,27.1,26.5,43.2,0.0,0.0
2015-02-07 05:04,18.6,27.1,26.5,43.5,0.0,0.0
2015-02-07 05:07,18.6,27.05,19.0,43.5,0.0,0.0
2015-02-07 05:07,18.6,27.0,38.33,43.5,0.0,0.0
2015-02-07 05:07,18.6,27.0,33.5,43.2,0.0,0.0
2015-02-07 05:10,18.6,27.07,33.5,42.67,0.0,0.0
2015-02-07 05:11,18.6,27.05,33.5,42.75,0.0,0.0
2015-02-07 05:14,18.6,27.0,38.33,43.0,0.0,0.0
2015-02-07 05:17,18.6,27.07,33.5,42.67,0.0,0.0
2015-02-07 05:17,18.6,27.05,38.33,43.2,0.0,0.0
2015-02-07 05:20,18.6,27.0,33.5,43.5,0.0,0.0
2015-02-07 05:23,18.6,27.08,33.5,43.55,0.0,0.0
2015-02-07 05:25,18.6,27.08,33.5,43.75,0.0,0.0
2015-02-07 05:28,18.6,27.07,33.5,43.93,0.0,0.0
2015-02-07 05:31,18.6,27.07,33.5,43.67,0.0,0.0
2015-02-07 05:33,18.6,27.05,38.75,43.05,0.0,0.0
2015-02-07 05:35,18.6,27.0,33.5,42.5,0.0,0.0
2015-02-07 05:35,18.6,27.0,33.5,43.0,0.0,0.0
2015-02-07 05:38,18.6,27.0,33.5,43.17,0.0,0.0
2015-02-07 05:38,18.6,27.07,33.5,43.5,0.0,0.0
2015-02-07 05:41,18.6,27.05,33.5,43.33,0.0,0.0
2015-02-07 05:43,18.6,27.0,38.33,42.33,0.0,0.0
2015-02-07 05:46,18.6,27.08,33.5,42.75,0.0,0.0
2015-02-07 05:48,18.6,27.07,33.5,43.33,0.0,0.0
2015-02-07 05:48,18.6,27.08,33.5,42.75,0.0,0.0
2015-02-07 05:51,18.6,27.1,33.5,42.67,0.0,0.0
2015-02-07 05:51,18.6,27.1,33.5,42.75,0.0,0.0
2015-02-07 05:51,18.6,27.1,33.5,43.25,0.0,0.0
2015-02-07 05:55,18.6,27.1,38.33,43.0,0.0,0.0
2015-02-07 05:57,18.6,27.1,33.5,42.75,0.0,0.0
2015-02-07 06:00,18.6,27.12,38.5,43.0,0.0,0.0
2015-02-07 06:00,18.6,27.12,33.5,42.92,0.0,0.0
2015-02-07 06:02,18.6,27.18,33.5,43.65,0.0,0.0
2015-02-07 06:02,18.6,27.15,33.5,43.5,0.0,0.0
2015-02-07 06:05,18.6,27.15,33.5,43.0,0.0,0.0
2015-02-07 06:07,18.6,27.18,33.5,42.75,0.0,0.0
2015-02-07 06:07,18.6,27.2,33.5,43.0,0.0,0.0
2015-02-07 06:07,18.6,27.2,33.5,43.17,0.0,0.0
2015-02-07 06:11,18.6,27.2,33.5,42.5,0.0,0.0
2015-02-07 06:15,18.6,27.2,33.5,42.75,0.0,0.0
2015-02-07 06:15,18.6,27.2,33.5,43.0,0.0,0.0
2015-02-07 06:18,18.6,27.2,33.5,42.5,0.0,0.0
2015-02-07 06:18,18.6,27.15,33.5,43.0,0.0,0.0
2015-02-07 06:18,18.6,27.15,33.5,42.5,0.0,0.0
2015-02-07 06:21,18.6,27.15,38.0,42.5,0.0,0.0
2015-02-07 06:21,18.6,27.18,33.5,43.25,0.0,0.0
2015-02-07 06:23,18.6,27.18,33.5,43.5,0.0,0.0
2015-02-07 06:23,18.6,27.15,33.5,43.5,0.0,0.0
2015-02-07 06:25,18.6,27.15,33.5,43.5,0.0,0.0
2015-02-07 06:26,18.6,27.15,33.5,43.5,0.0,0.0
