Temperature,Humidity,Light,CO2,HumidityRatio,Occupancy
20.65,20.05,13.69,430.22,0.0,0.0
20.64,19.97,12.96,424.57,0.0,-0.0
20.57,20.13,6.74,428.29,0.0,-0.0
20.59,20.1,17.48,431.6,0.0,0.0
20.48,20.07,11.33,430.1,0.0,0.0
20.59,19.98,20.1,432.24,0.0,-0.0
20.52,20.0,15.26,431.88,0.0,-0.0
20.48,20.16,15.84,429.94,0.0,0.0
20.6,20.21,5.03,431.05,0.0,0.0
20.56,20.12,1.02,432.52,0.0,0.0
20.51,20.15,8.97,427.19,0.0,0.0
20.58,19.92,2.4,428.47,0.0,0.0
20.63,19.84,7.61,426.22,0.0,0.0
20.55,19.89,6.2,429.48,0.0,0.0
20.54,19.79,8.87,425.24,0.0,-0.0
20.58,19.96,-0.28,430.49,0.0,-0.0
20.52,19.87,5.62,425.46,0.0,-0.0
20.57,19.94,2.01,425.78,0.0,-0.0
20.62,19.93,8.65,430.28,0.0,0.0
20.5,19.89,0.75,430.0,0.0,0.0
20.48,19.88,8.22,424.94,0.0,-0.0
20.5,19.84,9.09,423.66,0.0,-0.0
20.46,20.0,0.61,422.87,0.0,-0.0
20.46,19.98,6.1,426.65,0.0,-0.0
20.4,19.82,3.1,423.36,0.0,-0.0
20.5,19.81,10.98,429.26,0.0,-0.0
20.46,19.87,10.05,424.74,0.0,-0.0
20.41,19.88,4.53,428.13,0.0,0.0
20.5,20.0,-0.41,424.04,0.0,-0.0
20.45,19.96,-3.09,426.06,0.0,-0.0
20.43,19.96,5.39,423.68,0.0,0.0
20.37,20.07,-6.19,427.09,0.0,-0.0
20.37,20.0,0.82,424.5,0.0,0.0
20.35,20.06,-3.58,426.88,0.0,0.0
20.36,19.88,-2.84,422.76,0.0,-0.0
20.38,20.03,-5.75,423.2,0.0,-0.0
20.36,20.02,0.84,426.65,0.0,-0.0
20.37,20.07,-6.38,423.38,0.0,-0.0
20.39,20.1,1.54,427.32,0.0,-0.0
20.34,20.07,-5.25,428.52,0.0,-0.0
20.34,19.99,-1.57,423.98,0.0,-0.0
20.33,20.1,-0.92,422.01,0.0,-0.0
20.34,20.11,-4.62,423.27,0.0,-0.0
20.35,20.15,-4.63,424.64,0.0,-0.0
20.31,20.06,-4.64,423.77,0.0,-0.0
20.34,20.02,-1.3,427.7,0.0,-0.0
20.33,20.09,-3.7,420.29,0.0,-0.0
20.33,20.07,-3.43,422.37,0.0,0.0
20.33,20.07,-5.83,421.1,0.0,-0.0
20.32,20.03,-3.5,425.46,0.0,-0.0
20.33,20.11,-2.08,423.24,0.0,0.0
20.32,20.15,-4.48,426.62,0.0,-0.0
20.32,20.03,-0.2,425.25,0.0,-0.0
20.33,20.12,-1.45,424.62,0.0,0.0
20.32,19.98,-4.54,421.13,0.0,-0.0
20.33,20.04,-4.48,420.65,0.0,-0.0
20.33,20.01,2.93,425.39,0.0,0.0
20.32,20.05,-6.28,422.37,0.0,-0.0
20.35,20.11,-1.54,425.9,0.0,-0.0
20.32,20.1,-4.66,425.46,0.0,0.0
20.32,20.02,-2.6,424.02,0.0,-0.0
20.31,20.14,-1.42,423.02,0.0,-0.0
20.31,20.14,-6.52,423.23,0.0,-0.0
20.33,20.16,-2.66,422.96,0.0,0.0
20.31,20.07,-5.76,421.51,0.0,0.0
20.32,20.0,-2.86,426.53,0.0,-0.0
20.32,20.17,-6.11,420.71,0.0,-0.0
20.32,20.13,-5.05,421.26,0.0,0.0
20.32,20.1,-6.42,420.34,0.0,-0.0
20.32,20.04,0.34,426.28,0.0,-0.0
20.33,20.09,-6.07,423.21,0.0,0.0
19.64,25.85,1.92,418.61,0.0,0.0
19.52,25.98,0.06,418.86,0.0,-0.0
19.62,26.25,4.54,417.27,0.0,-0.0
19.62,26.32,-8.11,417.74,0.0,0.0
19.64,26.5,-4.08,416.35,0.0,-0.0
19.64,26.12,-1.6,418.18,0.0,-0.0
19.67,26.32,5.48,419.76,0.0,-0.0
19.71,26.18,-4.09,421.37,0.0,0.0
19.58,26.27,2.73,420.81,0.0,-0.0
19.59,26.44,10.05,417.8,0.0,-0.0
19.6,26.31,4.43,420.01,0.0,0.0
19.65,26.22,3.88,418.83,0.0,-0.0
19.65,26.19,0.08,418.59,0.0,0.0
19.58,26.21,-5.11,418.93,0.0,-0.0
19.57,26.16,-4.65,419.14,0.0,-0.0
19.58,26.45,0.57,419.99,0.0,0.0
19.61,26.26,-2.04,420.23,0.0,0.0
19.67,26.53,-0.65,418.58,0.0,0.0
19.64,26.41,-7.67,419.72,0.0,0.0
19.57,26.09,9.37,419.65,0.0,0.0
19.66,26.05,3.51,418.99,0.0,0.0
19.6,26.32,5.23,419.45,0.0,0.0
19.7,26.47,7.17,418.87,0.0,0.0
19.64,26.37,2.76,419.57,0.0,0.0
19.68,26.58,5.74,418.86,0.0,-0.0
19.68,26.36,3.37,419.05,0.0,-0.0
19.71,26.5,7.09,419.4,0.0,-0.0
19.72,26.15,4.48,420.32,0.0,0.0
19.67,26.35,3.35,421.53,0.0,-0.0
19.66,26.44,8.4,418.63,0.0,-0.0
19.68,26.47,6.77,420.16,0.0,0.0
19.7,26.35,11.16,419.85,0.0,0.0
19.72,26.34,4.55,420.39,0.0,0.0
19.65,26.4,1.38,420.19,0.0,0.0
19.66,26.37,0.92,421.37,0.0,0.0
19.64,26.5,3.65,420.41,0.0,0.0
19.65,26.45,-1.87,421.26,0.0,0.0
19.69,26.46,-2.47,420.23,0.0,0.0
19.68,26.49,-9.58,420.38,0.0,0.0
19.66,26.28,7.17,420.56,0.0,0.0
19.61,26.04,1.87,418.46,0.0,0.0
19.61,26.33,3.87,419.54,0.0,0.0
19.64,26.27,7.79,420.28,0.0,0.0
19.62,26.25,4.93,419.18,0.0,-0.0
19.65,26.39,3.86,419.01,0.0,-0.0
19.62,26.16,4.85,418.77,0.0,-0.0
19.66,26.35,2.84,418.13,0.0,-0.0
19.68,25.97,3.63,420.29,0.0,0.0
19.66,26.21,1.61,420.67,0.0,-0.0
19.6,26.25,4.25,417.84,0.0,-0.0
19.66,26.19,4.01,419.96,0.0,0.0
19.64,26.02,8.78,418.63,0.0,-0.0
19.67,26.03,3.2,419.6,0.0,0.0
19.61,26.1,0.85,419.17,0.0,0.0
19.66,26.09,0.38,419.83,0.0,0.0
19.6,26.21,2.82,419.36,0.0,0.0
19.61,26.22,-6.02,419.41,0.0,0.0
19.61,26.16,-6.04,419.22,0.0,0.0
19.65,26.17,-8.09,419.81,0.0,0.0
19.64,26.12,3.46,419.54,0.0,0.0
19.0,16.74,-0.0,412.75,0.0,-0.0
19.0,16.74,-0.0,412.75,0.0,-0.0
19.0,16.74,-0.0,412.75,0.0,-0.0
19.0,16.74,-0.0,412.75,0.0,-0.0
19.0,16.74,-0.0,412.75,0.0,-0.0
19.0,16.74,-0.0,412.75,0.0,-0.0
19.0,16.74,-0.0,412.75,0.0,-0.0
19.0,16.74,-0.0,412.75,0.0,-0.0
19.0,16.74,-0.0,412.75,0.0,-0.0
19.0,16.74,-0.0,412.75,0.0,-0.0
19.0,16.74,-0.0,412.75,0.0,-0.0
19.0,16.74,-0.0,412.75,0.0,-0.0
19.0,16.74,-0.0,412.75,0.0,-0.0
19.0,16.74,-0.0,412.75,0.0,-0.0
19.0,16.74,-0.0,412.75,0.0,-0.0
19.0,16.74,-0.0,412.75,0.0,-0.0
19.0,16.74,-0.0,412.75,0.0,-0.0
19.0,16.74,-0.0,412.75,0.0,-0.0
19.0,16.74,-0.0,412.75,0.0,-0.0
19.0,16.74,-0.0,412.75,0.0,-0.0
20.73,18.42,106.66,476.4,0.0,0.01
20.97,18.21,96.51,473.37,0.0,0.0
20.84,18.38,98.88,461.24,0.0,0.0
20.56,18.45,80.77,469.74,0.0,0.0
20.75,18.6,115.72,475.08,0.0,0.01
20.69,18.54,71.2,464.59,0.0,0.01
20.94,18.52,91.56,464.35,0.0,0.01
21.01,18.53,93.4,463.77,0.0,0.01
20.62,18.49,96.56,451.84,0.0,0.01
20.74,18.42,96.39,455.9,0.0,0.01
20.79,18.54,79.18,467.32,0.0,0.01
20.55,18.62,67.65,456.72,0.0,0.0
20.53,18.52,92.78,464.04,0.0,0.01
20.77,18.48,82.57,463.71,0.0,0.01
20.85,18.2,68.25,453.56,0.0,0.0
20.88,18.39,77.47,470.44,0.0,0.01
20.56,18.7,77.08,456.95,0.0,0.0
20.73,18.5,85.39,450.01,0.0,0.0
20.88,18.5,99.44,470.14,0.0,0.01
20.87,18.46,100.88,446.17,0.0,0.01
20.77,18.45,90.26,470.68,0.0,0.01
20.88,18.36,93.98,469.33,0.0,0.0
20.83,18.54,99.84,464.03,0.0,0.0
20.56,18.5,96.81,469.76,0.0,0.0
20.68,18.55,122.55,477.74,0.0,0.01
20.81,18.47,79.96,466.96,0.0,0.01
20.9,18.51,91.83,468.53,0.0,0.01
20.97,18.5,97.21,463.96,0.0,0.01
20.61,18.52,80.94,453.6,0.0,0.0
20.75,18.42,92.82,466.07,0.0,0.01
20.82,18.62,84.47,463.57,0.0,0.01
20.55,18.66,79.48,455.39,0.0,0.01
20.56,18.58,85.16,468.91,0.0,0.0
20.77,18.46,73.59,469.0,0.0,0.01
20.85,18.38,67.93,466.15,0.0,0.01
20.83,18.37,83.67,469.2,0.0,0.01
20.53,18.65,89.82,461.34,0.0,0.01
20.76,18.38,73.04,455.08,0.0,0.0
20.87,18.52,80.46,460.37,0.0,0.01
20.83,18.41,95.36,443.38,0.0,0.01
21.01,17.84,117.77,450.29,0.0,0.01
21.19,17.96,108.01,466.3,0.0,0.0
21.09,17.9,128.47,461.18,0.0,0.01
21.04,17.93,135.65,468.59,0.0,0.0
21.09,17.87,138.42,472.87,0.0,0.01
21.15,17.75,107.82,457.36,0.0,0.01
21.18,17.82,129.37,452.55,0.0,0.01
21.14,17.74,124.68,465.57,0.0,0.0
21.07,17.71,118.38,447.0,0.0,0.01
21.14,17.81,108.65,442.84,0.0,0.0
21.19,17.77,101.71,460.79,0.0,0.01
21.07,17.86,110.08,447.23,0.0,0.0
21.09,17.8,112.93,455.75,0.0,0.0
21.21,17.71,102.49,460.1,0.0,0.01
21.19,17.73,102.44,454.16,0.0,0.01
21.16,17.66,119.54,473.77,0.0,0.01
21.06,17.84,125.12,468.07,0.0,0.0
21.1,17.74,111.92,463.99,0.0,0.01
21.21,17.84,94.79,463.0,0.0,0.01
21.11,17.67,108.16,448.26,0.0,0.01
21.03,17.83,122.81,450.48,0.0,0.01
21.1,17.9,120.24,453.17,0.0,0.0
20.93,17.81,115.64,454.41,0.0,0.01
20.87,17.85,129.44,459.72,0.0,0.0
21.07,17.86,129.57,464.87,0.0,0.01
21.08,17.85,107.95,453.42,0.0,0.01
21.1,17.84,130.98,447.87,0.0,0.01
20.95,17.81,118.15,456.03,0.0,0.01
20.98,17.7,122.59,453.19,0.0,0.01
21.06,17.77,99.88,444.15,0.0,0.01
21.09,17.75,112.53,463.18,0.0,0.0
20.99,17.87,120.43,448.44,0.0,0.0
20.92,17.79,109.79,453.69,0.0,0.0
21.06,17.74,100.33,459.19,0.0,0.01
21.02,17.8,110.26,452.31,0.0,0.01
20.89,17.73,112.31,465.51,0.0,0.01
20.87,17.87,116.56,474.09,0.0,0.0
20.93,17.85,119.01,472.06,0.0,0.01
21.07,17.87,92.95,461.03,0.0,0.01
20.96,17.76,116.23,456.42,0.0,0.01
21.29,28.51,80.34,519.48,0.0,-0.0
21.3,28.44,63.54,528.74,0.0,0.0
21.45,28.29,96.62,543.86,0.0,0.0
21.22,28.49,72.45,520.38,0.0,-0.0
21.08,28.64,61.58,534.04,0.0,0.0
21.12,28.44,91.86,528.16,0.0,0.0
21.18,28.56,53.07,514.83,0.0,-0.01
21.15,28.3,78.81,540.22,0.0,-0.01
21.21,28.25,68.34,516.88,0.0,0.0
21.35,28.29,69.53,516.05,0.0,-0.0
21.14,28.44,43.47,533.91,0.0,-0.0
21.41,28.41,38.01,534.41,0.0,0.0
21.16,28.35,40.92,521.5,0.0,0.01
21.03,28.27,48.13,519.4,0.0,0.0
20.96,28.33,72.74,538.61,0.0,-0.0
21.15,28.55,52.48,518.86,0.0,-0.0
21.18,28.33,78.87,526.62,0.0,-0.01
20.91,28.19,68.36,527.11,0.0,-0.01
21.19,28.4,58.37,531.89,0.0,0.0
21.12,28.3,78.37,523.81,0.0,-0.0
21.17,28.39,66.89,518.89,0.0,-0.01
21.09,28.36,50.32,516.14,0.0,0.0
21.33,28.19,76.46,533.65,0.0,-0.0
21.29,28.53,35.39,511.84,0.0,0.01
20.95,28.57,35.44,522.01,0.0,-0.0
20.99,28.28,75.02,519.07,0.0,-0.0
21.05,28.56,24.77,514.77,0.0,-0.0
21.14,28.25,74.48,543.62,0.0,-0.0
20.97,28.09,57.87,518.86,0.0,-0.0
21.19,28.17,53.7,518.97,0.0,-0.0
20.95,28.37,58.61,528.79,0.0,0.0
21.15,28.37,47.95,529.19,0.0,0.0
21.07,28.28,25.97,520.02,0.0,0.0
20.82,28.25,46.44,510.94,0.0,-0.0
20.94,28.18,65.28,530.99,0.0,-0.0
21.01,28.42,33.48,510.32,0.0,0.0
21.01,28.11,51.32,523.59,0.0,-0.01
20.74,28.2,31.34,517.77,0.0,-0.0
20.85,28.21,51.04,527.69,0.0,-0.0
21.05,28.19,55.23,517.16,0.0,-0.01
20.99,27.9,67.75,507.48,0.0,-0.0
21.02,28.08,35.84,512.75,0.0,0.0
21.24,27.84,66.12,521.43,0.0,-0.0
21.24,28.14,78.05,513.06,0.0,0.01
20.96,27.97,63.22,513.1,0.0,-0.0
20.92,27.89,62.97,515.88,0.0,-0.0
21.09,28.03,68.48,501.21,0.0,0.0
21.16,27.87,87.11,534.63,0.0,-0.0
20.93,27.8,83.44,508.34,0.0,-0.0
21.16,27.87,63.48,512.84,0.0,-0.0
21.0,28.01,61.14,517.55,0.0,0.0
21.11,28.03,70.38,516.6,0.0,0.0
21.09,28.01,49.96,511.43,0.0,0.0
20.94,27.9,41.15,508.25,0.0,0.0
20.93,27.87,75.29,524.61,0.0,0.0
21.11,27.92,49.5,510.85,0.0,0.0
20.99,27.75,56.7,510.25,0.0,-0.0
20.83,27.82,37.45,510.95,0.0,-0.0
20.83,27.94,58.02,521.47,0.0,0.0
21.09,27.76,57.83,511.34,0.0,-0.0
20.99,27.99,66.39,507.34,0.0,-0.0
20.89,28.0,60.33,512.63,0.0,0.0
21.03,27.9,65.13,518.25,0.0,0.0
21.02,28.1,92.4,511.04,0.0,0.01
20.85,28.05,53.57,509.19,0.0,0.0
20.84,28.05,66.33,515.81,0.0,-0.0
20.93,28.04,68.31,503.3,0.0,0.0
20.99,27.95,72.74,521.26,0.0,0.0
20.91,27.91,83.8,510.41,0.0,-0.0
20.89,28.0,73.53,511.98,0.0,0.0
20.88,28.06,58.85,517.05,0.0,0.0
21.04,28.14,71.21,518.22,0.0,0.0
20.93,28.06,59.6,513.64,0.0,0.0
20.91,28.07,51.02,509.9,0.0,0.0
20.82,28.05,67.24,517.87,0.0,-0.0
20.9,28.13,49.34,514.16,0.0,0.0
20.9,28.09,58.09,518.76,0.0,-0.0
20.78,28.08,43.07,520.2,0.0,0.0
20.79,28.23,63.06,520.51,0.0,0.0
20.88,28.12,56.39,519.8,0.0,-0.0
22.08,25.17,262.21,744.13,0.0,0.33
22.08,24.79,263.69,698.45,0.0,0.33
22.11,25.07,265.24,703.14,0.0,0.33
22.09,25.05,261.61,727.49,0.0,0.33
22.06,24.94,267.4,718.38,0.0,0.33
22.07,25.07,266.15,687.98,0.0,0.33
22.11,25.04,265.04,703.01,0.0,0.33
22.11,25.06,265.38,708.0,0.0,0.33
22.1,24.68,264.51,689.12,0.0,0.33
22.09,24.99,262.17,749.24,0.0,0.33
22.11,24.95,264.0,719.06,0.0,0.33
22.08,24.95,268.63,683.19,0.0,0.33
22.05,24.57,266.12,747.44,0.0,0.33
22.1,24.94,264.69,725.19,0.0,0.33
22.07,24.97,262.54,729.3,0.0,0.33
22.1,24.98,264.33,715.25,0.0,0.33
22.05,24.67,263.33,708.29,0.0,0.33
22.12,24.74,264.33,717.32,0.0,0.33
22.05,24.94,263.99,713.95,0.0,0.33
22.11,24.8,266.51,734.36,0.0,0.33
22.02,25.39,259.02,731.9,0.0,0.33
22.01,24.92,260.49,677.55,0.0,0.33
22.03,25.22,260.47,694.42,0.0,0.33
22.05,25.36,258.0,692.54,0.0,0.33
22.01,25.35,259.27,698.81,0.0,0.33
22.01,25.39,263.0,682.91,0.0,0.33
22.05,25.46,260.2,698.18,0.0,0.33
22.03,25.47,261.45,725.68,0.0,0.33
22.02,25.36,258.48,697.25,0.0,0.33
22.01,25.43,260.23,740.17,0.0,0.33
22.02,25.47,260.82,704.14,0.0,0.33
22.01,25.49,265.25,689.74,0.0,0.33
21.99,25.22,261.09,739.65,0.0,0.33
22.0,25.46,262.09,724.67,0.0,0.33
22.0,25.46,260.24,719.95,0.0,0.33
22.02,25.52,259.3,700.15,0.0,0.33
22.0,25.33,258.11,704.46,0.0,0.33
22.03,25.46,259.0,711.45,0.0,0.33
21.99,25.38,261.21,719.02,0.0,0.33
22.03,25.45,260.61,719.1,0.0,0.33
22.01,25.14,259.67,691.83,0.0,0.33
22.0,24.95,259.99,691.65,0.0,0.33
22.01,25.1,263.03,706.15,0.0,0.33
22.03,25.32,260.88,667.92,0.0,0.33
22.01,25.11,258.78,662.27,0.0,0.33
21.99,25.17,264.09,694.59,0.0,0.33
22.01,25.31,261.64,682.65,0.0,0.33
22.02,25.41,261.17,732.42,0.0,0.33
22.0,25.43,259.57,699.27,0.0,0.33
22.0,25.37,263.55,713.95,0.0,0.33
22.0,25.37,261.3,702.4,0.0,0.33
22.01,25.32,265.51,692.45,0.0,0.33
22.0,25.19,261.74,714.28,0.0,0.33
22.01,25.37,263.17,723.61,0.0,0.33
22.0,25.26,261.49,708.5,0.0,0.33
22.01,25.42,258.99,728.88,0.0,0.33
22.0,25.4,259.82,692.72,0.0,0.33
22.0,25.36,258.56,701.03,0.0,0.33
21.99,25.3,262.48,724.67,0.0,0.33
22.01,25.39,259.84,721.88,0.0,0.33
22.0,24.55,259.77,678.59,0.0,0.33
22.0,24.68,260.01,692.36,0.0,0.33
22.0,24.51,264.89,711.53,0.0,0.33
22.01,24.84,264.28,676.01,0.0,0.33
22.01,24.55,262.87,673.21,0.0,0.33
22.0,24.64,264.02,684.62,0.0,0.33
22.0,24.61,264.2,667.33,0.0,0.33
22.02,24.8,263.11,720.42,0.0,0.33
22.0,24.88,262.25,688.58,0.0,0.33
22.0,24.86,264.24,686.7,0.0,0.33
22.0,24.69,263.11,698.49,0.0,0.33
22.01,24.71,263.42,683.99,0.0,0.33
22.01,24.84,261.92,686.39,0.0,0.33
22.01,24.79,262.68,707.44,0.0,0.33
22.0,24.69,262.5,699.66,0.0,0.33
22.01,24.9,261.52,724.53,0.0,0.33
22.0,24.99,261.5,689.89,0.0,0.33
22.01,24.91,260.09,688.01,0.0,0.33
22.0,25.11,261.81,716.3,0.0,0.33
22.01,24.97,260.88,703.45,0.0,0.33
22.34,24.52,621.28,1019.85,0.0,1.0
22.46,24.82,710.4,1114.34,0.0,0.95
22.38,23.5,617.25,1063.06,0.0,0.89
22.42,23.83,756.19,1130.04,0.0,1.06
22.43,24.72,463.06,1025.82,0.0,0.97
22.35,24.65,498.37,1123.28,0.0,0.95
22.51,25.19,765.23,1004.28,0.0,1.03
22.52,24.94,662.57,1058.06,0.0,0.98
22.28,24.74,656.74,1021.65,0.0,0.97
22.39,25.25,658.16,1041.86,0.0,1.05
22.4,25.26,466.28,959.64,0.0,1.01
22.4,25.04,701.76,1105.11,0.0,1.0
22.42,24.28,544.43,931.64,0.0,1.02
22.35,25.68,574.44,1000.06,0.0,1.04
22.51,24.41,477.92,1076.48,0.0,0.99
22.26,24.26,593.06,1053.02,0.0,1.0
22.21,25.57,634.57,1132.3,0.0,1.09
22.39,25.17,560.9,1028.56,0.0,0.93
22.21,25.98,591.11,1057.61,0.0,1.03
22.37,25.06,602.0,1068.57,0.0,1.03
22.23,23.27,511.4,940.67,0.0,1.02
22.3,23.57,528.41,1036.04,0.0,0.95
22.19,22.84,591.76,1001.5,0.0,0.95
22.34,22.95,635.24,950.04,0.0,1.06
22.24,23.2,417.31,924.47,0.0,0.95
22.27,22.71,489.83,1005.89,0.0,0.93
22.35,23.9,590.74,956.97,0.0,1.04
22.42,23.3,615.76,1045.82,0.0,0.99
22.19,23.09,565.87,929.17,0.0,1.0
22.26,23.5,548.44,941.71,0.0,1.02
22.23,24.82,422.85,901.74,0.0,1.02
22.25,24.59,557.87,974.64,0.0,1.03
22.28,23.5,500.34,969.79,0.0,1.05
22.22,23.82,471.36,930.87,0.0,1.03
22.38,23.31,523.39,1050.33,0.0,0.99
22.13,23.08,576.9,1010.49,0.0,1.03
22.11,23.76,550.09,1085.13,0.0,1.07
22.2,23.81,465.89,920.0,0.0,0.96
22.16,24.45,547.49,982.52,0.0,1.03
22.2,23.32,554.32,906.13,0.0,1.02
22.15,23.08,590.13,928.06,0.0,1.05
22.15,23.8,525.55,971.23,0.0,1.01
22.13,22.87,666.38,978.55,0.0,1.02
22.31,23.49,663.65,933.55,0.0,1.08
22.23,23.51,490.09,879.85,0.0,0.99
22.17,24.05,595.68,964.64,0.0,0.97
22.31,24.45,631.89,924.25,0.0,1.07
22.31,24.1,621.5,1073.49,0.0,1.04
22.22,23.94,609.76,948.32,0.0,1.03
22.21,24.55,641.87,958.1,0.0,1.03
22.23,24.86,483.09,935.18,0.0,1.07
22.32,25.92,688.47,945.17,0.0,1.04
22.26,24.58,596.69,1012.39,0.0,1.06
22.28,25.03,537.07,980.89,0.0,1.01
22.33,25.35,591.03,1028.79,0.0,1.03
22.16,24.55,656.53,1104.98,0.0,1.08
22.22,25.32,573.52,1114.88,0.0,1.07
22.24,25.62,501.79,1049.02,0.0,1.02
22.15,26.87,570.74,1077.06,0.0,1.07
22.19,25.04,596.98,1008.48,0.0,1.03
22.04,24.88,503.13,957.9,0.0,0.99
21.93,25.78,529.18,982.64,0.0,1.06
21.96,24.94,553.76,977.55,0.0,1.01
22.12,25.7,543.19,929.72,0.0,1.06
22.0,26.14,425.94,844.03,0.0,1.0
21.96,26.95,515.76,959.58,0.0,0.97
22.07,27.01,520.68,898.64,0.0,1.03
22.04,26.83,540.55,1006.6,0.0,1.05
22.04,26.46,485.14,945.9,0.0,1.0
21.93,26.69,643.26,983.28,0.0,1.0
21.99,26.63,439.6,919.21,0.0,1.05
22.15,27.11,611.13,974.11,0.0,1.02
22.01,26.39,493.23,1044.53,0.0,1.02
21.96,27.78,493.32,1012.22,0.0,1.0
22.02,27.5,471.47,992.01,0.0,0.98
21.93,27.58,554.21,987.7,0.0,1.04
21.95,27.77,412.77,1059.21,0.0,1.03
22.02,28.0,412.17,1067.0,0.0,1.01
21.9,27.93,538.07,1047.53,0.0,1.02
21.98,28.06,526.46,1052.88,0.0,1.0
21.08,20.9,109.85,579.35,0.0,0.09
21.17,21.14,105.72,623.16,0.0,0.08
21.1,20.98,109.78,589.0,0.0,0.08
21.22,20.97,116.89,594.17,0.0,0.08
21.08,20.98,113.51,585.83,0.0,0.08
21.14,21.06,103.06,599.99,0.0,0.08
21.06,20.97,110.4,592.73,0.0,0.09
21.16,21.04,112.89,603.72,0.0,0.08
21.14,21.04,108.31,597.88,0.0,0.08
21.14,20.92,110.55,573.7,0.0,0.08
21.09,21.04,108.32,615.97,0.0,0.08
21.13,21.18,109.75,613.58,0.0,0.08
21.17,21.15,115.15,583.96,0.0,0.08
21.16,21.07,105.89,600.99,0.0,0.08
21.15,21.0,110.08,603.85,0.0,0.08
21.18,21.22,110.27,589.7,0.0,0.09
21.11,21.13,112.23,627.69,0.0,0.08
21.12,21.16,110.08,600.19,0.0,0.09
21.13,21.36,115.12,586.39,0.0,0.08
21.15,21.29,106.57,598.71,0.0,0.08
21.11,21.43,109.96,603.17,0.0,0.09
21.16,21.65,112.11,628.97,0.0,0.08
21.1,21.63,113.95,603.8,0.0,0.09
21.18,21.52,111.12,615.23,0.0,0.08
21.09,21.68,117.05,603.59,0.0,0.08
21.16,21.7,108.7,611.93,0.0,0.09
21.1,21.61,113.04,608.79,0.0,0.09
21.17,21.71,112.0,617.1,0.0,0.08
21.14,21.66,109.99,627.4,0.0,0.09
21.18,21.55,112.79,599.22,0.0,0.08
21.12,21.67,112.23,633.23,0.0,0.08
21.14,21.75,114.97,627.05,0.0,0.08
21.16,21.72,116.21,616.55,0.0,0.08
21.15,21.68,108.66,630.3,0.0,0.09
21.15,21.74,112.31,627.71,0.0,0.09
21.17,21.8,114.6,609.94,0.0,0.09
21.13,21.77,112.01,648.96,0.0,0.08
21.18,21.79,116.08,629.49,0.0,0.09
21.2,21.82,110.86,612.12,0.0,0.08
21.12,21.78,111.34,626.95,0.0,0.08
21.15,21.85,108.93,642.41,0.0,0.09
21.12,21.86,116.78,643.25,0.0,0.08
21.13,21.86,115.11,633.36,0.0,0.09
21.15,21.85,105.24,638.43,0.0,0.08
21.13,21.86,110.9,622.69,0.0,0.08
21.15,21.86,112.59,634.33,0.0,0.09
21.13,21.86,108.07,636.34,0.0,0.09
21.19,21.86,111.32,638.72,0.0,0.08
21.16,21.86,107.73,637.42,0.0,0.08
21.13,21.85,115.49,639.01,0.0,0.08
21.13,21.85,113.61,645.44,0.0,0.08
21.13,21.86,113.85,644.93,0.0,0.08
21.1,21.86,115.16,640.83,0.0,0.08
21.13,21.85,107.37,647.33,0.0,0.09
21.16,21.85,106.29,643.38,0.0,0.09
21.19,21.86,108.34,620.78,0.0,0.08
21.17,21.86,105.5,639.93,0.0,0.09
21.17,21.86,105.95,635.45,0.0,0.09
21.19,21.85,108.31,635.74,0.0,0.08
21.16,21.85,109.52,640.84,0.0,0.09
21.28,21.24,122.67,609.1,0.0,0.09
21.31,21.53,120.34,645.09,0.0,0.08
21.29,21.5,126.32,632.01,0.0,0.09
21.3,21.55,126.76,635.24,0.0,0.08
21.31,21.37,126.48,632.17,0.0,0.08
21.3,21.17,120.94,625.4,0.0,0.08
21.3,21.27,126.58,618.7,0.0,0.09
21.31,21.36,125.12,642.55,0.0,0.09
21.31,21.28,120.96,616.53,0.0,0.08
21.3,21.23,122.99,607.71,0.0,0.08
21.31,21.11,121.91,639.17,0.0,0.08
21.31,21.17,124.54,625.41,0.0,0.08
21.31,21.2,125.47,626.18,0.0,0.08
21.32,21.07,119.96,635.38,0.0,0.08
21.32,21.04,125.03,616.39,0.0,0.09
21.32,21.11,123.22,636.78,0.0,0.09
21.31,21.19,120.44,640.21,0.0,0.08
21.32,21.13,118.38,622.06,0.0,0.09
21.32,21.06,119.04,626.37,0.0,0.08
21.31,20.96,119.14,637.01,0.0,0.09
21.43,19.82,95.71,471.73,0.0,0.01
21.43,20.12,71.48,487.28,0.0,0.0
21.37,20.18,91.94,488.1,0.0,0.0
21.59,20.46,78.0,495.83,0.0,0.0
21.6,20.07,115.41,485.65,0.0,0.0
21.41,20.03,108.21,479.23,0.0,-0.0
21.28,20.13,77.04,484.22,0.0,0.01
21.55,20.2,76.37,495.69,0.0,0.0
21.63,20.18,92.62,492.69,0.0,0.0
21.54,20.07,99.73,479.19,0.0,-0.0
21.31,20.14,97.39,497.98,0.0,0.0
21.27,20.28,88.37,492.97,0.0,0.0
21.53,20.27,84.16,498.44,0.0,-0.0
21.29,20.24,104.15,487.19,0.0,0.0
21.41,20.15,98.39,478.94,0.0,0.0
21.34,20.26,96.64,498.84,0.0,-0.0
21.32,20.26,95.98,477.56,0.0,-0.0
21.4,20.08,101.42,484.45,0.0,0.0
21.38,20.2,84.15,473.24,0.0,-0.0
21.18,20.39,86.57,485.72,0.0,-0.0
