temp,rain_1h,snow_1h,clouds_all,weather_main,Date,traffic_volume
26.01,0.0,0.0,90.0,Drizzle,2012-11-17 05:00,4286.03
25.87,0.0,0.0,90.0,Snow,2012-11-17 05:00,4286.03
25.87,0.0,0.0,90.0,Mist,2012-11-17 05:00,4286.03
25.79,0.0,0.0,90.0,Rain,2012-11-17 05:00,4286.03
25.79,0.0,0.0,90.0,Snow,2012-11-17 05:00,4286.03
25.79,0.0,0.0,90.0,Fog,2012-11-17 05:00,4286.03
25.79,0.0,0.0,90.0,Mist,2012-11-17 05:00,4286.03
25.65,0.0,0.0,90.0,Snow,2012-11-17 06:00,6561.23
25.65,0.0,0.0,90.0,Mist,2012-11-17 06:00,6561.23
25.65,0.0,0.0,90.0,Snow,2012-11-17 06:00,6561.23
25.58,0.0,0.0,90.0,Fog,2012-11-17 06:00,6561.23
25.58,0.0,0.0,90.0,Snow,2012-11-17 06:00,6561.23
25.58,0.0,0.0,90.0,Drizzle,2012-11-17 07:00,5668.74
25.58,0.0,0.0,90.0,Snow,2012-11-17 07:00,5668.74
25.58,0.0,0.0,90.0,Mist,2012-11-17 07:00,5668.74
25.44,0.0,0.0,90.0,Rain,2012-11-17 07:00,5668.74
25.44,0.0,0.0,90.0,Snow,2012-11-17 07:00,5668.74
25.75,0.0,0.0,90.0,Mist,2012-11-17 07:00,5668.74
25.77,0.0,0.0,90.0,Rain,2012-11-17 07:00,5668.74
25.92,0.0,0.0,90.0,Snow,2012-11-17 07:00,5668.74
26.09,0.0,0.0,90.0,Mist,2012-11-17 07:00,5668.74
26.09,0.0,0.0,90.0,Fog,2012-11-17 07:00,5668.74
26.35,0.0,0.0,90.0,Snow,2012-11-17 08:00,5013.0
26.84,0.0,0.0,90.0,Mist,2012-11-17 08:00,5013.0
27.22,0.0,0.0,90.0,Snow,2012-11-17 08:00,5013.0
27.61,0.0,0.0,90.0,Mist,2012-11-17 08:00,5013.0
28.06,0.0,0.0,90.0,Snow,2012-11-17 08:00,5013.0
28.51,0.0,0.0,90.0,Fog,2012-11-17 08:00,5013.0
28.98,0.0,0.0,90.0,Snow,2012-11-17 08:00,5013.0
28.98,0.0,0.0,90.0,Mist,2012-11-17 08:00,5013.0
29.34,0.0,0.0,90.0,Snow,2012-11-17 09:00,5218.49
29.77,0.0,0.0,90.0,Mist,2012-11-17 09:00,5218.49
30.25,0.0,0.0,90.0,Snow,2012-11-17 09:00,5218.49
30.63,0.0,0.0,90.0,Clouds,2012-11-17 10:00,5772.01
31.02,0.0,0.0,90.0,Clouds,2012-11-17 11:00,5998.51
31.45,0.0,0.0,90.0,Clouds,2012-11-17 12:00,6064.19
31.71,0.0,0.0,90.0,Rain,2012-11-17 13:00,5998.63
31.71,0.0,0.0,90.0,Drizzle,2012-11-17 13:00,5998.63
31.71,0.0,0.0,90.0,Haze,2012-11-17 13:00,5998.63
31.71,0.0,0.0,90.0,Snow,2012-11-17 13:00,5998.63
31.83,0.0,0.0,90.0,Thunderstorm,2012-11-17 14:00,6234.63
31.83,0.0,0.0,90.0,Rain,2012-11-17 14:00,6234.63
31.83,0.0,0.0,90.0,Mist,2012-11-17 14:00,6234.63
31.83,0.0,0.0,90.0,Rain,2012-11-17 14:00,6234.63
31.83,0.0,0.0,90.0,Snow,2012-11-17 14:00,6234.63
31.77,0.0,0.0,90.0,Rain,2012-11-17 15:00,6380.0
31.77,0.0,0.0,90.0,Mist,2012-11-17 15:00,6380.0
31.77,0.0,0.0,90.0,Snow,2012-11-17 15:00,6380.0
31.77,0.0,0.0,90.0,Fog,2012-11-17 15:00,6380.0
31.6,0.0,0.0,90.0,Snow,2012-11-17 16:00,6222.0
31.6,0.0,0.0,90.0,Fog,2012-11-17 16:00,6222.0
31.6,0.0,0.0,90.0,Drizzle,2012-11-17 16:00,6222.0
31.59,0.0,0.0,90.0,Snow,2012-11-17 16:00,6222.0
31.59,0.0,0.0,90.0,Mist,2012-11-17 16:00,6222.0
31.59,0.0,0.0,90.0,Rain,2012-11-17 16:00,6222.0
31.45,0.0,0.0,90.0,Rain,2012-11-17 17:00,6112.0
31.45,0.0,0.0,90.0,Drizzle,2012-11-17 17:00,6112.0
31.45,0.0,0.0,90.0,Mist,2012-11-17 17:00,6112.0
31.34,0.0,0.0,90.0,Snow,2012-11-17 17:00,6112.0
31.34,0.0,0.0,90.0,Rain,2012-11-17 17:00,6112.0
31.34,0.0,0.0,90.0,Drizzle,2012-11-17 17:00,6112.0
31.34,0.0,0.0,90.0,Fog,2012-11-17 17:00,6112.0
31.34,0.0,0.0,90.0,Rain,2012-11-17 17:00,6112.0
31.28,0.0,0.0,90.0,Rain,2012-11-17 18:00,4887.0
31.28,0.0,0.0,90.0,Mist,2012-11-17 18:00,4887.0
31.28,0.0,0.0,90.0,Drizzle,2012-11-17 18:00,4887.0
31.28,0.0,0.0,90.0,Snow,2012-11-17 18:00,4887.0
31.13,0.0,0.0,90.0,Snow,2012-11-17 19:00,3338.0
31.13,0.0,0.0,90.0,Mist,2012-11-17 19:00,3338.0
30.85,0.0,0.0,90.0,Rain,2012-11-17 19:00,3338.0
30.85,0.0,0.0,90.0,Snow,2012-11-17 19:00,3338.0
30.85,0.0,0.0,90.0,Fog,2012-11-17 19:00,3338.0
30.85,0.0,0.0,90.0,Mist,2012-11-17 19:00,3338.0
30.85,0.0,0.0,90.0,Snow,2012-11-17 19:00,3338.0
30.68,0.0,0.0,90.0,Snow,2012-11-17 20:00,2931.0
30.68,0.0,0.0,90.0,Mist,2012-11-17 20:00,2931.0
30.68,0.0,0.0,90.0,Snow,2012-11-17 20:00,2931.0
30.46,0.0,0.0,90.0,Snow,2012-11-17 21:00,2723.0
30.46,0.0,0.0,90.0,Mist,2012-11-17 21:00,2723.0
30.26,0.0,0.0,90.0,Snow,2012-11-17 21:00,2723.0
30.03,0.0,0.0,90.0,Mist,2012-11-17 22:00,2602.0
29.8,0.0,0.0,90.0,Snow,2012-11-17 22:00,2602.0
29.8,0.0,0.0,90.0,Fog,2012-11-17 22:00,2602.0
29.8,0.0,0.0,90.0,Snow,2012-11-17 22:00,2602.0
29.59,0.0,0.0,90.0,Snow,2012-11-17 23:00,2105.0
29.59,0.0,0.0,90.0,Fog,2012-11-17 23:00,2105.0
29.59,0.0,0.0,90.0,Snow,2012-11-17 23:00,2105.0
29.2,0.0,0.0,90.0,Clouds,2012-11-18 00:00,1252.0
28.91,0.0,0.0,90.0,Haze,2012-11-18 01:00,1077.0
28.44,0.0,0.0,90.0,Mist,2012-11-18 02:00,742.0
28.44,0.0,0.0,90.0,Haze,2012-11-18 02:00,742.0
28.44,0.0,0.0,90.0,Drizzle,2012-11-18 02:00,742.0
28.37,0.0,0.0,90.0,Rain,2012-11-18 02:00,742.0
28.37,0.0,0.0,90.0,Thunderstorm,2012-11-18 02:00,742.0
28.37,0.0,0.0,90.0,Mist,2012-11-18 02:00,742.0
28.26,0.0,0.0,90.0,Rain,2012-11-18 03:00,401.0
28.26,0.0,0.0,90.0,Thunderstorm,2012-11-18 03:00,401.0
28.2,0.0,0.0,90.0,Thunderstorm,2012-11-18 03:00,401.0
28.2,0.0,0.0,90.0,Rain,2012-11-18 03:00,401.0
28.15,0.0,0.0,90.0,Mist,2012-11-18 03:00,401.0
28.15,0.0,0.0,90.0,Rain,2012-11-18 03:00,401.0
28.15,0.0,0.0,90.0,Thunderstorm,2012-11-18 03:00,401.0
28.07,0.0,0.0,90.0,Drizzle,2012-11-18 04:00,714.0
28.07,0.0,0.0,90.0,Rain,2012-11-18 04:00,714.0
28.07,0.0,0.0,90.0,Mist,2012-11-18 04:00,714.0
28.02,0.0,0.0,90.0,Thunderstorm,2012-11-18 04:00,714.0
28.02,0.0,0.0,90.0,Rain,2012-11-18 04:00,714.0
28.02,0.0,0.0,90.0,Fog,2012-11-18 04:00,714.0
27.96,0.0,0.0,90.0,Drizzle,2012-11-18 04:00,714.0
27.96,0.0,0.0,90.0,Rain,2012-11-18 04:00,714.0
27.96,0.0,0.0,90.0,Mist,2012-11-18 04:00,714.0
28.02,0.0,0.0,90.0,Rain,2012-11-18 05:00,2316.0
28.02,0.0,0.0,90.0,Mist,2012-11-18 05:00,2316.0
28.02,0.0,0.0,90.0,Drizzle,2012-11-18 05:00,2316.0
28.02,0.0,0.0,90.0,Rain,2012-11-18 05:00,2316.0
28.02,0.0,0.0,90.0,Fog,2012-11-18 05:00,2316.0
28.02,0.0,0.0,90.0,Drizzle,2012-11-18 05:00,2316.0
28.01,0.0,0.0,90.0,Thunderstorm,2012-11-18 05:00,2316.0
28.01,0.0,0.0,90.0,Mist,2012-11-18 05:00,2316.0
28.01,0.0,0.0,90.0,Rain,2012-11-18 05:00,2316.0
27.97,0.0,0.0,90.0,Snow,2012-11-18 05:00,2316.0
27.96,0.0,0.0,90.0,Rain,2012-11-18 05:00,2316.0
27.96,0.0,0.0,90.0,Rain,2012-11-18 05:00,2316.0
27.94,0.0,0.0,90.0,Fog,2012-11-18 05:00,2316.0
27.94,0.0,0.0,90.0,Drizzle,2012-11-18 05:00,2316.0
27.91,0.0,0.0,90.0,Rain,2012-11-18 05:00,2316.0
27.91,0.0,0.0,90.0,Mist,2012-11-18 05:00,2316.0
27.89,0.0,0.0,90.0,Rain,2012-11-18 05:00,2316.0
27.89,0.0,0.0,90.0,Rain,2012-11-18 05:00,2316.0
27.89,0.0,0.0,90.0,Fog,2012-11-18 05:00,2316.0
27.9,0.0,0.0,90.0,Drizzle,2012-11-18 05:00,2316.0
27.9,0.0,0.0,90.0,Thunderstorm,2012-11-18 05:00,2316.0
27.91,0.0,0.0,90.0,Fog,2012-11-18 05:00,2316.0
27.91,0.0,0.0,90.0,Mist,2012-11-18 05:00,2316.0
27.89,0.0,0.0,90.0,Rain,2012-11-18 05:00,2316.0
27.89,0.0,0.0,90.0,Fog,2012-11-18 05:00,2316.0
27.89,0.0,0.0,90.0,Drizzle,2012-11-18 05:00,2316.0
27.84,0.0,0.0,90.0,Fog,2012-11-18 06:00,5152.0
27.84,0.0,0.0,90.0,Drizzle,2012-11-18 06:00,5152.0
27.84,0.0,0.0,90.0,Mist,2012-11-18 06:00,5152.0
27.84,0.0,0.0,90.0,Rain,2012-11-18 06:00,5152.0
27.84,0.0,0.0,90.0,Drizzle,2012-11-18 06:00,5152.0
27.71,0.0,0.0,90.0,Mist,2012-11-18 06:00,5152.0
27.71,0.0,0.0,90.0,Drizzle,2012-11-18 07:00,5785.0
27.71,0.0,0.0,90.0,Rain,2012-11-18 07:00,5785.0
27.47,0.0,0.0,90.0,Rain,2012-11-18 07:00,5785.0
27.47,0.0,0.0,90.0,Mist,2012-11-18 08:00,5014.0
27.47,0.0,0.0,90.0,Thunderstorm,2012-11-18 08:00,5014.0
27.33,0.0,0.0,90.0,Rain,2012-11-18 09:00,4919.0
27.33,0.0,0.0,90.0,Mist,2012-11-18 09:00,4919.0
27.33,0.0,0.0,90.0,Rain,2012-11-18 09:00,4919.0
27.33,0.0,0.0,90.0,Drizzle,2012-11-18 09:00,4919.0
27.27,0.0,0.0,90.0,Snow,2012-11-18 09:00,4919.0
27.27,0.0,0.0,90.0,Fog,2012-11-18 09:00,4919.0
27.27,0.0,0.0,90.0,Drizzle,2012-11-18 09:00,4919.0
27.34,0.0,0.0,90.0,Snow,2012-11-18 09:00,4919.0
27.62,0.0,0.0,90.0,Mist,2012-11-18 09:00,4919.0
27.62,0.0,0.0,90.0,Snow,2012-11-18 09:00,4919.0
27.65,0.0,0.0,90.0,Snow,2012-11-18 10:00,5304.0
27.83,0.0,0.0,90.0,Mist,2012-11-18 10:00,5304.0
27.91,0.0,0.0,90.0,Snow,2012-11-18 10:00,5304.0
27.91,0.0,0.0,90.0,Fog,2012-11-18 10:00,5304.0
28.07,0.0,0.0,90.0,Snow,2012-11-18 11:00,5577.0
28.42,0.0,0.0,90.0,Mist,2012-11-18 11:00,5577.0
28.59,0.0,0.0,90.0,Snow,2012-11-18 11:00,5577.0
28.77,0.0,0.0,90.0,Snow,2012-11-18 12:00,5753.0
28.91,0.0,0.0,90.0,Clouds,2012-11-18 13:00,5879.0
28.91,0.0,0.0,90.0,Clouds,2012-11-18 13:00,5879.0
29.16,0.0,0.0,90.0,Clouds,2012-11-18 14:00,5998.0
29.13,0.0,0.0,90.0,Clouds,2012-11-18 15:00,5915.0
28.85,0.0,0.0,90.0,Clouds,2012-11-18 16:00,5892.0
28.54,0.0,0.0,90.0,Rain,2012-11-18 17:00,5739.0
28.54,0.0,0.0,90.0,Drizzle,2012-11-18 17:00,5739.0
28.54,0.0,0.0,90.0,Haze,2012-11-18 17:00,5739.0
28.54,0.0,0.0,90.0,Mist,2012-11-18 17:00,5739.0
28.37,0.0,0.0,90.0,Mist,2012-11-18 18:00,4330.0
28.37,0.0,0.0,90.0,Thunderstorm,2012-11-18 18:00,4330.0
28.37,0.0,0.0,90.0,Rain,2012-11-18 18:00,4330.0
28.37,0.0,0.0,90.0,Rain,2012-11-18 18:00,4330.0
28.11,0.0,0.0,90.0,Mist,2012-11-18 18:00,4330.0
27.99,0.0,0.0,90.0,Rain,2012-11-18 18:00,4330.0
28.11,0.0,0.0,90.0,Rain,2012-11-18 19:00,3643.0
28.09,0.0,0.0,90.0,Mist,2012-11-18 19:00,3643.0
28.09,0.0,0.0,90.0,Drizzle,2012-11-18 19:00,3643.0
27.93,0.0,0.0,90.0,Rain,2012-11-18 19:00,3643.0
27.93,0.0,0.0,90.0,Mist,2012-11-18 19:00,3643.0
28.09,0.0,0.0,90.0,Drizzle,2012-11-18 20:00,3058.0
28.31,0.0,0.0,90.0,Mist,2012-11-18 20:00,3058.0
28.31,0.0,0.0,90.0,Fog,2012-11-18 20:00,3058.0
28.31,0.0,0.0,90.0,Drizzle,2012-11-18 20:00,3058.0
28.31,0.0,0.0,90.0,Snow,2012-11-18 20:00,3058.0
28.19,0.0,0.0,90.0,Mist,2012-11-18 21:00,2807.0
28.19,0.0,0.0,90.0,Drizzle,2012-11-18 21:00,2807.0
28.19,0.0,0.0,90.0,Snow,2012-11-18 21:00,2807.0
28.04,0.0,0.0,90.0,Clouds,2012-11-18 22:00,2646.0
28.04,0.0,0.0,90.0,Rain,2012-11-18 22:00,2646.0
28.04,0.0,0.0,90.0,Snow,2012-11-18 22:00,2646.0
28.09,0.0,0.0,90.0,Thunderstorm,2012-11-18 22:00,2646.0
28.09,0.0,0.0,90.0,Mist,2012-11-18 22:00,2646.0
28.09,0.0,0.0,90.0,Rain,2012-11-18 22:00,2646.0
28.22,0.0,0.0,90.0,Mist,2012-11-18 23:00,2311.0
28.22,0.0,0.0,90.0,Rain,2012-11-18 23:00,2311.0
28.25,0.0,0.0,90.0,Thunderstorm,2012-11-18 23:00,2311.0
28.25,0.0,0.0,90.0,Drizzle,2012-11-18 23:00,2311.0
28.25,0.0,0.0,90.0,Rain,2012-11-18 23:00,2311.0
28.25,0.0,0.0,90.0,Mist,2012-11-18 23:00,2311.0
28.25,0.0,0.0,90.0,Rain,2012-11-18 23:00,2311.0
28.22,0.0,0.0,90.0,Snow,2012-11-18 23:00,2311.0
28.22,0.0,0.0,90.0,Fog,2012-11-18 23:00,2311.0
28.22,0.0,0.0,90.0,Rain,2012-11-18 23:00,2311.0
28.26,0.0,0.0,90.0,Mist,2012-11-18 23:00,2311.0
28.43,0.0,0.0,90.0,Snow,2012-11-18 23:00,2311.0
28.77,0.0,0.0,90.0,Mist,2012-11-19 00:00,2431.0
28.88,0.0,0.0,90.0,Snow,2012-11-19 00:00,2431.0
28.88,0.0,0.0,90.0,Mist,2012-11-19 00:00,2431.0
28.99,0.0,0.0,90.0,Haze,2012-11-19 01:00,843.5
28.99,0.0,0.0,90.0,Snow,2012-11-19 01:00,843.5
28.99,0.0,0.0,90.0,Mist,2012-11-19 01:00,843.5
28.94,0.0,0.0,90.0,Snow,2012-11-19 02:00,605.6
28.94,0.0,0.0,90.0,Mist,2012-11-19 02:00,605.6
28.94,0.0,0.0,90.0,Rain,2012-11-19 02:00,605.6
28.94,0.0,0.0,90.0,Fog,2012-11-19 02:00,605.6
28.94,0.0,0.0,90.0,Snow,2012-11-19 02:00,605.6
28.94,0.0,0.0,90.0,Mist,2012-11-19 02:00,605.6
28.71,0.0,0.0,90.0,Snow,2012-11-19 03:00,408.0
28.71,0.0,0.0,90.0,Mist,2012-11-19 03:00,408.0
28.71,0.0,0.0,90.0,Snow,2012-11-19 03:00,408.0
28.63,0.0,0.0,90.0,Fog,2012-11-19 03:00,408.0
28.63,0.0,0.0,90.0,Drizzle,2012-11-19 03:00,408.0
28.44,0.0,0.0,90.0,Snow,2012-11-19 03:00,408.0
28.63,0.0,0.0,90.0,Fog,2012-11-19 04:00,705.0
28.43,0.0,0.0,90.0,Rain,2012-11-19 04:00,705.0
28.43,0.0,0.0,90.0,Fog,2012-11-19 04:00,705.0
28.63,0.0,0.0,90.0,Snow,2012-11-19 04:00,705.0
28.43,0.0,0.0,90.0,Mist,2012-11-19 05:00,2378.5
28.43,0.0,0.0,90.0,Snow,2012-11-19 05:00,2378.5
28.58,0.0,0.0,90.0,Fog,2012-11-19 05:00,2378.5
28.58,0.0,0.0,90.0,Snow,2012-11-19 05:00,2378.5
28.58,0.0,0.0,90.0,Thunderstorm,2012-11-19 05:00,2378.5
28.58,0.0,0.0,90.0,Mist,2012-11-19 05:00,2378.5
28.51,0.0,0.0,90.0,Snow,2012-11-19 06:00,5196.5
28.51,0.0,0.0,90.0,Mist,2012-11-19 06:00,5196.5
28.51,0.0,0.0,90.0,Rain,2012-11-19 06:00,5196.5
28.43,0.0,0.0,90.0,Thunderstorm,2012-11-19 06:00,5196.5
28.43,0.0,0.0,90.0,Mist,2012-11-19 06:00,5196.5
28.43,0.0,0.0,90.0,Drizzle,2012-11-19 06:00,5196.5
28.43,0.0,0.0,90.0,Rain,2012-11-19 06:00,5196.5
28.43,0.0,0.0,90.0,Fog,2012-11-19 06:00,5196.5
28.27,0.0,0.0,90.0,Mist,2012-11-19 06:00,5196.5
28.27,0.0,0.0,90.0,Drizzle,2012-11-19 06:00,5196.5
28.19,0.0,0.0,90.0,Rain,2012-11-19 06:00,5196.5
28.19,0.0,0.0,90.0,Fog,2012-11-19 06:00,5196.5
28.19,0.0,0.0,90.0,Drizzle,2012-11-19 06:00,5196.5
28.04,0.0,0.0,90.0,Rain,2012-11-19 07:00,5753.7
28.04,0.0,0.0,90.0,Fog,2012-11-19 07:00,5753.7
28.04,0.0,0.0,90.0,Drizzle,2012-11-19 07:00,5753.7
27.95,0.0,0.0,90.0,Snow,2012-11-19 07:00,5753.7
27.89,0.0,0.0,90.0,Mist,2012-11-19 07:00,5753.7
27.89,0.0,0.0,90.0,Fog,2012-11-19 07:00,5753.7
27.89,0.0,0.0,90.0,Drizzle,2012-11-19 07:00,5753.7
27.89,0.25,0.0,90.0,Rain,2012-11-19 07:00,5753.7
27.89,0.25,0.0,90.0,Fog,2012-11-19 07:00,5753.7
27.93,0.25,0.0,90.0,Drizzle,2012-11-19 07:00,5753.7
27.96,0.25,0.0,90.0,Fog,2012-11-19 07:00,5753.7
27.96,0.25,0.0,90.0,Drizzle,2012-11-19 08:00,5342.0
28.03,0.25,0.0,90.0,Mist,2012-11-19 08:00,5342.0
28.18,0.25,0.0,90.0,Rain,2012-11-19 08:00,5342.0
28.69,0.25,0.0,90.0,Fog,2012-11-19 08:00,5342.0
28.69,0.25,0.0,90.0,Drizzle,2012-11-19 08:00,5342.0
28.69,0.25,0.0,90.0,Mist,2012-11-19 08:00,5342.0
28.93,0.25,0.0,90.0,Rain,2012-11-19 09:00,5006.0
28.93,0.25,0.0,90.0,Mist,2012-11-19 09:00,5006.0
28.93,0.25,0.0,90.0,Drizzle,2012-11-19 09:00,5006.0
28.84,0.25,0.0,90.0,Thunderstorm,2012-11-19 09:00,5006.0
28.84,0.25,0.0,90.0,Drizzle,2012-11-19 09:00,5006.0
28.71,0.25,0.0,90.0,Mist,2012-11-19 09:00,5006.0
28.63,0.25,0.0,90.0,Rain,2012-11-19 09:00,5006.0
28.54,0.25,0.0,90.0,Thunderstorm,2012-11-19 09:00,5006.0
28.54,0.25,0.0,90.0,Rain,2012-11-19 09:00,5006.0
28.54,0.25,0.0,90.0,Mist,2012-11-19 09:00,5006.0
28.54,0.25,0.0,90.0,Drizzle,2012-11-19 09:00,5006.0
28.63,0.25,0.0,90.0,Rain,2012-11-19 10:00,4876.9
28.63,0.25,0.0,90.0,Drizzle,2012-11-19 10:00,4876.9
28.92,0.25,0.0,90.0,Mist,2012-11-19 10:00,4876.9
28.92,0.25,0.0,90.0,Rain,2012-11-19 10:00,4876.9
28.92,0.25,0.0,90.0,Drizzle,2012-11-19 10:00,4876.9
28.92,0.25,0.0,90.0,Rain,2012-11-19 10:00,4876.9
28.92,0.25,0.0,90.0,Mist,2012-11-19 10:00,4876.9
28.92,0.25,0.0,90.0,Rain,2012-11-19 11:00,5306.5
28.92,0.25,0.0,90.0,Mist,2012-11-19 11:00,5306.5
28.92,0.25,0.0,90.0,Fog,2012-11-19 11:00,5306.5
28.92,0.25,0.0,90.0,Drizzle,2012-11-19 11:00,5306.5
29.15,0.25,0.0,90.0,Snow,2012-11-19 11:00,5306.5
29.15,0.25,0.0,90.0,Rain,2012-11-19 11:00,5306.5
29.15,0.25,0.0,90.0,Thunderstorm,2012-11-19 11:00,5306.5
29.15,0.25,0.0,90.0,Rain,2012-11-19 12:00,5454.0
29.15,0.25,0.0,90.0,Rain,2012-11-19 12:00,5454.0
29.15,0.25,0.0,90.0,Mist,2012-11-19 12:00,5454.0
29.15,0.25,0.0,90.0,Rain,2012-11-19 12:00,5454.0
29.07,0.25,0.0,90.0,Rain,2012-11-19 13:00,5463.0
29.07,0.25,0.0,90.0,Mist,2012-11-19 13:00,5463.0
29.07,0.25,0.0,90.0,Rain,2012-11-19 13:00,5463.0
29.02,0.25,0.0,90.0,Drizzle,2012-11-19 14:00,5871.6
29.02,0.25,0.0,90.0,Mist,2012-11-19 14:00,5871.6
28.87,0.25,0.0,90.0,Rain,2012-11-19 14:00,5871.6
28.67,0.0,0.0,90.0,Snow,2012-11-19 15:00,5854.5
28.57,0.0,0.0,90.0,Fog,2012-11-19 16:00,5853.6
28.57,0.0,0.0,90.0,Snow,2012-11-19 16:00,5853.6
28.57,0.0,0.0,90.0,Mist,2012-11-19 16:00,5853.6
28.55,0.0,0.0,90.0,Mist,2012-11-19 17:00,5428.0
28.55,0.0,0.0,90.0,Snow,2012-11-19 17:00,5428.0
28.55,0.0,0.0,90.0,Haze,2012-11-19 17:00,5428.0
28.55,0.0,0.0,90.0,Snow,2012-11-19 17:00,5428.0
28.53,0.0,0.0,90.0,Mist,2012-11-19 18:00,4456.6
28.53,0.0,0.0,90.0,Snow,2012-11-19 18:00,4456.6
28.53,0.0,0.0,90.0,Rain,2012-11-19 18:00,4456.6
28.41,0.0,0.0,90.0,Snow,2012-11-19 19:00,3400.0
28.41,0.0,0.0,90.0,Fog,2012-11-19 19:00,3400.0
28.41,0.0,0.0,90.0,Snow,2012-11-19 19:00,3400.0
28.41,0.0,0.0,90.0,Mist,2012-11-19 19:00,3400.0
28.41,0.0,0.0,90.0,Snow,2012-11-19 19:00,3400.0
28.39,0.0,0.0,90.0,Mist,2012-11-19 20:00,2800.0
28.39,0.0,0.0,90.0,Snow,2012-11-19 20:00,2800.0
28.42,0.0,0.0,90.0,Snow,2012-11-19 20:00,2800.0
28.42,0.0,0.0,90.0,Mist,2012-11-19 21:00,2674.0
28.42,0.0,0.0,90.0,Snow,2012-11-19 21:00,2674.0
28.57,0.0,0.0,90.0,Clouds,2012-11-19 23:00,1399.0
28.57,0.0,0.0,90.0,Snow,2012-11-19 23:00,1399.0
28.57,0.0,0.0,90.0,Mist,2012-11-19 23:00,1399.0
28.57,0.0,0.0,90.0,Rain,2012-11-19 23:00,1399.0
28.57,0.0,0.0,90.0,Fog,2012-11-19 23:00,1399.0
28.57,0.0,0.0,90.0,Snow,2012-11-19 23:00,1399.0
28.57,0.0,0.0,90.0,Mist,2012-11-19 23:00,1399.0
28.57,0.0,0.0,90.0,Drizzle,2012-11-19 23:00,1399.0
28.57,0.0,0.0,90.0,Snow,2012-11-19 23:00,1399.0
28.57,0.0,0.0,90.0,Mist,2012-11-19 23:00,1399.0
28.46,0.0,0.0,90.0,Fog,2012-11-19 23:00,1399.0
28.46,0.0,0.0,90.0,Snow,2012-11-19 23:00,1399.0
28.46,0.0,0.0,90.0,Mist,2012-11-19 23:00,1399.0
28.46,0.0,0.0,90.0,Mist,2012-11-19 23:00,1399.0
28.37,0.0,0.0,90.0,Rain,2012-11-19 23:00,1399.0
28.26,0.0,0.0,90.0,Mist,2012-11-19 23:00,1399.0
28.14,0.0,0.0,90.0,Snow,2012-11-19 23:00,1399.0
28.14,0.0,0.0,90.0,Haze,2012-11-19 23:00,1399.0
28.07,0.0,0.0,90.0,Snow,2012-11-19 23:00,1399.0
28.02,0.0,0.0,90.0,Mist,2012-11-19 23:00,1399.0
27.89,0.0,0.0,90.0,Snow,2012-11-19 23:00,1399.0
27.89,0.0,0.0,90.0,Fog,2012-11-19 23:00,1399.0
27.89,0.0,0.0,90.0,Mist,2012-11-19 23:00,1399.0
27.51,0.0,0.0,90.0,Mist,2012-11-19 23:00,1399.0
27.43,0.0,0.0,90.0,Snow,2012-11-19 23:00,1399.0
27.27,0.0,0.0,90.0,Mist,2012-11-19 23:00,1399.0
26.91,0.0,0.0,90.0,Clouds,2012-11-19 23:00,1399.0
26.91,0.0,0.0,90.0,Clouds,2012-11-19 23:00,1399.0
26.69,0.0,0.0,90.0,Drizzle,2012-11-19 23:00,1399.0
26.69,0.0,0.0,90.0,Mist,2012-11-19 23:00,1399.0
26.69,0.0,0.0,90.0,Rain,2012-11-19 23:00,1399.0
26.69,0.0,0.0,90.0,Snow,2012-11-19 23:00,1399.0
26.26,0.0,0.0,90.0,Snow,2012-11-19 23:00,1399.0
26.26,0.0,0.0,90.0,Fog,2012-11-19 23:00,1399.0
26.26,0.0,0.0,90.0,Mist,2012-11-19 23:00,1399.0
26.26,0.0,0.0,90.0,Rain,2012-11-19 23:00,1399.0
25.74,0.0,0.0,90.0,Snow,2012-11-19 23:00,1399.0
25.74,0.0,0.0,90.0,Mist,2012-11-19 23:00,1399.0
25.74,0.0,0.0,90.0,Fog,2012-11-19 23:00,1399.0
25.83,0.0,0.0,90.0,Snow,2012-11-19 23:00,1399.0
26.07,0.0,0.0,90.0,Mist,2012-11-19 23:00,1399.0
26.07,0.0,0.0,90.0,Snow,2012-11-19 23:00,1399.0
26.07,0.0,0.0,90.0,Fog,2012-11-19 23:00,1399.0
26.37,0.0,0.0,90.0,Snow,2012-11-20 00:00,791.0
26.67,0.0,0.0,90.0,Mist,2012-11-20 00:00,791.0
26.66,0.0,0.0,90.0,Snow,2012-11-20 00:00,791.0
26.78,0.0,0.0,90.0,Fog,2012-11-20 00:00,791.0
26.78,0.0,0.0,90.0,Snow,2012-11-20 00:00,791.0
26.86,0.0,0.0,90.0,Fog,2012-11-20 01:00,461.0
26.86,0.0,0.0,90.0,Snow,2012-11-20 01:00,461.0
26.86,0.0,0.0,90.0,Mist,2012-11-20 01:00,461.0
26.95,0.0,0.0,90.0,Rain,2012-11-20 01:00,461.0
26.95,0.0,0.0,90.0,Fog,2012-11-20 01:00,461.0
26.95,0.0,0.0,90.0,Snow,2012-11-20 01:00,461.0
26.95,0.0,0.0,90.0,Mist,2012-11-20 01:00,461.0
26.93,0.0,0.0,90.0,Fog,2012-11-20 02:00,307.7
26.93,0.0,0.0,90.0,Snow,2012-11-20 02:00,307.7
26.93,0.0,0.0,90.0,Mist,2012-11-20 02:00,307.7
