temp,rain_1h,snow_1h,clouds_all,traffic_volume
263.13,0.0,0.0,52.53,3348.74
262.56,0.0,0.0,53.43,4796.76
264.67,0.0,0.0,40.15,3236.78
261.5,0.0,0.0,41.29,3120.95
260.95,0.0,0.0,42.6,3539.01
267.51,0.0,0.0,60.78,4801.2
267.93,0.0,0.0,74.95,4457.34
267.81,0.0,0.0,58.3,3793.43
267.73,0.0,0.0,67.41,3678.38
267.86,0.0,0.0,56.95,3612.36
267.12,0.0,0.0,55.58,3739.37
267.74,0.0,0.0,64.68,3319.55
268.02,0.0,0.0,61.26,1995.24
267.88,0.0,0.0,58.75,3743.97
267.77,0.0,0.0,20.79,1018.34
267.4,0.0,0.0,37.62,1678.84
265.9,0.0,0.0,25.56,1435.06
265.78,0.0,0.0,48.06,554.65
266.5,0.0,0.0,47.75,296.59
264.56,0.0,0.0,30.83,408.59
264.24,0.0,0.0,77.47,117.69
261.48,0.0,0.0,44.39,149.9
261.8,0.0,0.0,42.89,372.95
262.02,0.0,0.0,44.82,822.51
264.65,0.0,0.0,45.89,1085.44
262.88,0.0,0.0,48.38,2892.69
263.6,0.0,0.0,27.45,4306.18
263.45,0.0,0.0,32.34,5560.12
265.51,0.0,0.0,42.91,5435.51
274.33,0.0,0.0,76.75,3279.25
275.23,0.0,0.0,77.14,1463.98
274.0,0.0,0.0,66.65,2680.25
274.11,0.0,0.0,80.03,1822.96
274.56,0.0,0.0,85.69,1262.2
273.22,0.0,0.0,79.64,1708.29
273.72,0.0,0.0,70.01,2043.01
274.67,0.0,0.0,78.38,1986.07
273.12,0.0,0.0,72.85,2755.19
272.89,0.0,0.0,59.01,4050.7
270.32,0.0,0.0,62.17,4570.61
271.96,0.0,0.0,64.87,3434.16
276.07,0.0,0.0,85.8,6802.07
277.31,0.0,0.0,88.17,5932.79
277.28,0.0,0.0,86.66,6882.56
277.73,0.0,0.0,88.14,6603.98
277.81,0.0,0.0,89.6,6767.95
277.78,0.0,0.0,88.84,6690.52
277.91,0.0,0.0,85.22,6599.21
277.9,0.0,0.0,87.4,5016.95
277.9,0.0,0.0,86.24,4969.94
277.69,0.0,0.0,82.69,1797.8
276.71,0.0,0.0,81.87,3028.27
276.27,0.0,0.0,71.85,1475.08
277.76,0.0,0.0,86.4,3512.73
277.79,0.0,0.0,88.16,1723.61
277.84,0.0,0.0,86.95,2210.16
277.9,0.0,0.0,88.16,2534.93
277.89,0.0,0.0,89.26,4067.18
277.61,0.0,0.0,88.62,4385.99
277.86,0.0,0.0,86.98,2546.31
277.95,0.0,0.0,85.63,3369.82
277.89,0.0,0.0,84.64,5224.35
277.85,0.0,0.0,70.33,3645.04
277.41,0.0,0.0,79.66,5966.39
277.11,0.0,0.0,68.05,5658.24
277.96,0.0,0.0,89.06,4344.6
277.97,0.0,0.0,89.48,3282.25
277.93,0.0,0.0,89.44,3081.16
277.96,0.0,0.0,89.32,3764.75
277.94,0.0,0.0,89.85,4877.89
277.89,0.0,0.0,89.7,2798.19
277.95,0.0,0.0,89.79,2185.31
277.98,0.0,0.0,89.25,2040.54
277.92,0.0,0.0,89.09,2756.49
277.92,0.0,0.0,87.34,1914.93
277.8,0.0,0.0,88.33,2523.75
277.73,0.0,0.0,84.59,4057.07
262.91,0.0,0.0,11.51,6371.22
264.69,0.0,0.0,11.29,6392.75
265.56,0.0,0.0,13.31,6536.34
268.12,0.0,0.0,60.9,6781.31
266.79,0.0,0.0,22.67,5441.04
271.71,0.0,0.0,20.77,5993.42
270.66,0.0,0.0,16.61,6693.43
269.97,0.0,0.0,25.77,5621.79
268.45,0.0,0.0,16.88,3015.56
264.93,0.0,0.0,30.27,2016.82
266.74,0.0,0.0,29.57,1868.91
268.79,0.0,0.0,23.6,486.38
266.44,0.0,0.0,40.24,375.54
268.04,0.0,0.0,52.15,394.85
264.73,0.0,0.0,49.92,322.57
267.85,0.0,0.0,89.66,457.05
265.82,0.0,0.0,77.33,152.46
268.89,0.0,0.0,70.2,274.0
265.9,0.0,0.0,73.95,744.42
267.65,0.0,0.0,84.0,1631.0
267.4,0.0,0.0,72.63,2961.08
266.31,0.0,0.0,80.81,4988.75
271.38,0.0,0.0,87.51,5165.83
273.61,0.0,0.0,84.29,5225.48
273.29,0.0,0.0,75.64,5178.05
273.85,0.0,0.0,84.37,5988.11
273.37,0.0,0.0,78.78,5565.88
273.99,0.0,0.0,89.13,5232.46
273.87,0.0,0.0,87.46,4836.44
274.04,0.0,0.0,84.99,3725.16
274.04,0.0,0.0,87.29,4786.51
274.12,0.0,0.0,88.46,2946.61
274.0,0.0,0.0,80.7,2341.86
273.71,0.0,0.0,85.46,1210.68
274.03,0.0,0.0,83.68,773.69
273.93,0.0,0.0,72.39,629.38
244.82,0.0,0.0,0.0,125.0
244.82,0.0,0.0,0.0,125.0
244.82,0.0,0.0,0.0,125.0
244.82,0.0,0.0,0.0,125.0
244.82,0.0,0.0,0.0,125.0
244.82,0.0,0.0,0.0,125.0
244.82,0.0,0.0,0.0,125.0
244.82,0.0,0.0,0.0,125.0
244.82,0.0,0.0,0.0,125.0
244.82,0.0,0.0,0.0,125.0
244.82,0.0,0.0,0.0,125.0
244.82,0.0,0.0,0.0,125.0
